UniqueCount	AmbigCount
0	80
0	29
0	19
2	18
0	20
0	16
7	558
6	567
0	6
0	155
2	107
34	123
1	96
43	450
4	416
0	287
1	201
0	33
0	87
12	56
0	43
5	7
73	13
0	8
0	6
10	5
0	0
0	0
0	1678
0	132
0	181
1	138
2	113
50	1683
0	42
0	178
2	177
1	107
1	716
0	0
0	31
122	33
0	521
1	59
0	480
0	329
0	387
0	423
4	452
0	464
0	405
0	473
0	148
15	372
0	58
0	21
0	194
0	217
1	176
0	45
15	500
14877	91
0	1151
0	1645
8	1481
2	1035
0	938
0	1526
0	929
6	668
0	101
1	266
0	248
1	257
4	253
0	1265
7	1038
5	94
36	1306
0	0
0	0
0	80
107	213
0	101
35	46
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	395
65	1811
65	1775
0	938
0	393
0	391
0	279
7	16295
0	15106
0	7887
0	1279
0	563
5	1100
0	784
0	219
0	337
8	697
2	7
1	15261
40	310
2	212
0	114
0	256
0	46
0	171
3619	541
0	2
0	27
0	234
1	69
0	113
0	2607
0	2719
0	2720
9	2086
0	2629
0	2704
0	1049
0	1075
0	145
31	76
1	563
0	295
0	293
0	270
0	271
0	243
0	148
0	62
3	36
0	10
2	9
0	2703
2	0
0	0
1	52
0	0
0	52
0	0
0	52
0	57
0	52
0	1
0	10
0	11
0	17
0	12
0	10
1	0
0	0
704	704
67	699
1	4
0	3
0	3
0	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	4
4	134
220	135
735	1033
0	614
1	1114
6	853
2	990
0	365
1	291
1	228
1	239
25	179
0	0
0	0
3	128
0	140
0	55
0	54
0	4
0	127
12	0
73	154
2	144
0	123
0	85
6	89
0	14
0	0
0	139
0	89
0	90
1158	8038
0	6013
9	4319
0	4228
0	7390
0	6249
0	7326
0	7260
1	7124
5	351
0	1200
0	747
0	729
0	1390
1	1357
0	1336
0	1274
0	1132
0	1109
0	1064
0	1057
0	584
0	705
0	681
4	778
1	703
1	515
0	246
0	441
0	204
1	8
0	26
0	570
410	2884
4	198
3	845
0	457
0	2085
0	36
0	2823
1227	1229
15	576
0	139
0	278
0	167
2	28
0	316
0	21
3	158
33	13272
2	1917
1	13102
0	9478
107	13067
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2434
0	2534
42	302
3	105
0	22
0	260
0	440
0	360
0	292
0	2446
4	2408
5	2443
552	4399
0	536
0	128
8	4035
1187	1570
66	1512
0	290
0	327
10	380
29	1042
5	1808
11	1675
0	317
4	281
0	390
0	152
0	132
2	163
2	197
0	101
0	301
1	98
0	183
0	79
14	50
0	175
5	204
0	208
0	198
2	18
6	1403
0	1316
0	176
0	219
0	126
0	65
1	96
6	490
12	449
1	22
0	103
0	1405
0	6
43	94
1	89
43	0
865	1635
33	1635
0	89
0	75
4	75
0	18
0	81
0	0
0	826
5	664
0	666
1	3665
0	593
2	1343
14	220
1	1341
0	993
1	1052
2	2352
6	3739
1	240
0	564
4	4064
12	1013
0	952
0	680
1	4049
29	3437
0	647
4	3393
0	4262
40	2094
98	2214
0	800
1	129
1	354
9	131
0	2071
10	4499
0	1345
0	1648
5	1722
0	82
0	1443
1	917
1	4512
0	4229
0	4517
7	3
0	1
0	3
0	1
0	0
3	388
0	388
0	445
3	446
0	12
10	392
0	26
0	384
1	13
0	48
0	22
0	34
0	4
1	106
0	81
0	67
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
102	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	0
64114	333
0	0
0	0
0	0
0	0
0	0
34	1365
49	1356
31	1322
0	1075
1	1058
0	1068
0	592
0	507
6	16356
0	577
10	31923
0	17596
20	949
0	25285
13	1126
22	1980
0	1146
176	1706
3	0
10	22
31	1128
1	33
0	45
0	1187
0	1147
14	1783
1	1758
1	622
0	551
1	1167
4	577
0	448
1	471
0	401
8	412
0	355
0	329
0	56
0	34
0	36
0	19
13	614
220	728
0	613
8	526
1	573
9	330
0	14
0	13
0	6
0	1
0	14
0	4
0	1
0	8
0	8
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
1	2
1	0
0	2
0	0
0	2
0	0
5	3101
4570	30
0	159
0	177
0	8
0	7
0	83
0	85
0	89
0	108
5	7
1	7
0	6
0	11
0	173
0	173
1	3153
1	3313
5	3428
0	3359
0	511
1	2106
0	470
0	321
12	559
0	460
0	412
0	307
5	366
0	328
0	303
0	304
1	192
0	275
0	255
1	158
0	64
0	1230
0	1058
0	1017
0	131
39	657
0	999
0	930
0	88
28	1170
2	412
0	398
2	312
0	512
2	258
0	89
0	984
0	68
693	237
0	59
1	59
1	4
1	5
1	0
0	111
0	106
0	0
0	1
0	1
0	0
0	0
0	0
0	510
1226	516
3	463
2	369
0	16
0	2
0	18
0	39
1	15
0	1
0	33
0	2
0	37
0	39
0	42
43	43
0	1
1076	706
2	215
0	650
0	118
1693	4792
0	3249
0	1422
1	2817
0	3072
4	3201
0	2848
21	1534
2	1523
3	1510
0	1165
2	1188
10	771
11	763
1	695
1	261
0	137
1	8
1	27
1	11
0	3123
488	760
0	727
0	73
0	64
263	4704
1	3615
8	2424
0	319
1	248
4	31
0	120
728	838
3	14
1	829
0	713
2	229
0	131
16	113
3	259
0	144
0	932
0	1049
0	550
0	1325
17	835
1	14418
0	19305
0	1632
1	0
2	2608
14	1144
1	2408
0	17870
0	1472
0	475
0	968
0	377
0	892
0	1511
0	789
26	1442
3	216
0	86
1	1421
0	187
0	334
0	1606
0	1895
0	76
0	168
0	209
1	702
0	209
0	1146
1	1388
0	255
0	1060
0	2365
6	3710
1	895
1	1275
27	5483
1	18756
3	13488
0	39
0	39
0	37
0	39
0	7
0	7
0	2
0	30
5	12
2	563
0	12
0	12
0	545
0	558
0	261
0	117
0	243
124	3592
0	1426
0	3263
1	84
16	61
14	244
1	149
1	11
0	5
0	6
0	5
0	11
5	129
5	325
0	75
1	137
0	56
8	1007
14	1028
30	622
0	437
0	21
6	297
0	139
0	90
0	58
1	71
3	24
0	4084
0	4084
12	247
0	180
0	233
1	85
3	4109
0	282
1	268
4	181
3	2
0	84
13	2556
0	3933
0	269
2	19
0	21
0	17
383	644
5	525
0	271
1	284
1	160
4	4749
0	4815
0	5212
14	928
0	5029
7	1008
29	1130
14	2400
9	2572
37	3286
427	28876
0	28188
0	3666
0	1202
8	13831
4	348
6	2156
1	244
5	28894
1119	186
6	184
1	35
0	26
0	27
0	36
0	26
0	23
0	24
0	3
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	2
0	0
0	34
0	35
43	44
0	44
0	0
0	0
0	0
0	0
0	0
0	27
244	33
1	4
14	8
0	71
2	3
40	71
0	5
0	5
0	39
0	37
0	1
0	0
2	0
0	0
1	0
0	6914
0	6998
0	228
0	19
11	286
1	2085
2	1558
2	1187
4	423
0	302
0	1287
8	832
0	1455
0	1499
0	1419
0	1322
0	1031
0	927
1	814
0	142
0	103
0	308
0	33
0	277
219	313
3	125
1	421
0	22
0	197
1	192
2	326
0	321
0	2
0	3
0	6
0	6
0	0
0	6
0	1271
1	7528
0	7502
0	1792
0	0
0	0
4	0
0	0
0	0
0	3345
8	3110
1	7
0	171
0	3112
0	3156
0	2195
0	367
0	380
5	381
3	1604
9	2201
0	165
0	213
0	125
0	60
0	315
0	9
0	2902
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	3
0	9
0	0
0	0
0	0
2	8
0	8
0	0
0	273
0	23
0	18
0	40
0	202
0	267
0	240
1	16
6	12
0	29
0	32
0	9
0	0
1	0
0	4
3	0
1	81
0	0
0	0
0	31
0	18
0	6
0	17
0	34
0	179
478	2772
0	2292
0	2456
7	2537
13	38
3	2274
0	262
0	168
1	341
0	323
0	204
0	149
6	428
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	2060
44	811
0	352
54	477
4	253
4	97
0	66
13	351
1	130
0	48
3	60
500	1556
1	1550
370	293
0	292
1	239
0	165
1	89
4	13
224	1488
0	903
8	1156
2	344
0	885
0	971
2	126
0	310
2342	5996
7	2722
2	3399
0	298
597	2650
0	416
2	2278
0	993
0	1755
3	686
0	1158
0	1064
1	2
0	7
8	7
1	4
0	0
6	3416
0	3494
1	305
9	734
0	1151
1	271
11	352
41	668
1	154
18	426
0	361
0	5395
0	5538
491	5563
0	4307
10	4479
0	4573
27	4128
0	22
1	32
0	3
0	18
0	31
0	4
0	21
0	1
0	24
0	26
0	12
0	9
0	19
0	4
0	1
0	1
0	4
0	5
0	4
0	0
0	0
0	6
0	4
386	598
0	239
0	474
0	1918
0	1981
0	1770
2	1825
0	1642
0	1814
3	228
1	214
0	129
5	104
0	48
0	361
0	573
0	566
8	295
0	407
0	366
1	174
961	592
0	140
1	200
0	165
0	141
0	78
0	73
0	75
87	0
8	285
0	808
0	492
0	157
10	808
0	0
0	0
0	0
0	0
12	1075
1	759
4	1025
7	886
44	256
0	455
1	235
0	0
0	210
0	0
0	0
0	0
0	0
3	213
1	150
0	9
0	8
0	196
0	10
0	12
0	20
0	25
0	158
0	20
0	81
13	326
1464	1494
0	230
1	98
0	293
0	45
0	982
0	0
0	0
0	0
0	0
0	339
3	531
4	373
0	372
0	166
1	1
0	2090
0	1767
0	1767
8	1620
0	1888
0	1652
0	1629
0	1852
0	1605
0	1613
0	537
0	693
0	735
0	854
0	650
0	167
0	58
0	156
0	150
0	24
0	39
0	31
0	158
0	157
0	165
0	28
1	142
0	21
0	159
0	157
0	144
0	139
0	38
3	516
0	177
0	101
13	12
0	413
0	369
54	7020
0	7015
0	2083
0	860
0	5741
6	302
0	372
0	78
2	7
0	151
1	576
0	506
0	314
7	42
4	22
0	44
0	44
233	1790
0	1567
2	348
0	221
0	154
734	338
0	143
1	135
0	141
2	67
0	100
2	0
0	1004
5	1812
0	1817
0	266
80	2009
2	799
8	529
1	431
1	254
0	14383
6	3172
0	736
0	13702
0	13737
0	13548
8	14054
0	14278
25	12017
0	12533
2	116
1	473
2	1108
0	658
1	694
0	568
0	736
5	4
0	593
3	509
1	292
2	223
3	152
0	168
0	0
2	14219
0	14195
0	47
54	96
0	50
7	510
5	3
0	3
0	4
0	2
0	1
0	0
0	1
1	0
4	468
0	504
0	464
2	0
1	36
0	0
0	417
0	229
0	165
0	79
0	277
0	1
895	0
0	1
0	0
0	1
5407	9067
0	523
0	1422
0	7739
2	237
4	615
6	8743
0	728
0	312
0	356
0	737
3	1075
1	1598
1	844
0	548
2	124
0	508
0	441
0	190
0	114
4	613
0	529
0	499
0	470
0	437
1	231
0	102
0	147
0	146
0	83
0	1
0	6
0	0
0	0
11	32
0	12
0	12
0	10
0	23
21	158
6	94
18	214
0	62
6381	1693
87	1657
3	456
133	348
3	327
12	11
0	317
0	50
0	820
1	856
5	780
1	758
8	121
0	602
7	73
0	77
0	33
0	26
2	105
3	342
1	234
0	177
0	118
0	10
0	56
1	64
0	53
761	1332
2	394
0	1083
0	124
0	3133
0	673
3	951
0	262
1	102
2	299
0	361
0	1072
0	3043
5	3121
0	223
0	99
0	399
0	94
0	100
1	553
0	237
0	2051
1	607
1	2101
0	134
2	445
0	699
2	386
18	365
0	16
0	249
0	310
2	410
3	781
1	224
10	478
0	226
0	674
1	121
0	337
0	0
0	263
1	145
0	215
2	2
17	3139
0	1119
18	183
0	104
0	132
0	47
15	8
7	3
9	1124
2	79
1	2798
2	1693
17	2798
17	1882
4	1410
6	488
11	2506
0	2073
0	2126
0	820
12	2804
0	117
31	699
0	711
2	217
1	230
0	4527
0	5120
0	4951
0	4403
0	5130
2	2585
0	4765
0	4708
0	4570
0	415
0	4719
0	2595
0	370
0	4
0	66
0	93
0	209
0	195
0	267
0	238
0	486
0	199
0	117
0	56
1	985
0	32
0	4961
358	6217
48	9385
1	10123
1	10152
32	800
0	1391
0	471
29	439
0	532
0	456
2	798
0	575
9	508
14	347
3	4736
3	766
1	718
0	320
1	348
1202	3871
1	817
0	1075
0	88
0	66
187	2595
0	222
9	423
0	496
0	615
12	628
15	625
2587	2293
0	1924
1	182
0	110
0	61
1	30
652	86
0	88
0	0
0	10
3	6
0	4413
0	4413
9	3754
3	3375
0	2834
0	1299
0	1221
0	834
0	770
0	606
0	331
1	639
1	627
0	612
0	549
0	529
0	520
0	512
0	384
0	343
0	335
0	326
0	275
0	166
4	90
0	57
0	0
2	0
0	4413
0	451
4	131
0	3087
0	3365
0	38
0	6602
5	1797
0	800
0	1094
0	3174
1	6281
5	2900
0	1767
0	1391
10	5589
0	958
0	4407
0	676
31	5067
11	1008
1	466
4	219
7	1059
17	309
0	4975
0	6319
0	2
304	5115
1922	5482
47	365
22	4973
906	4903
0	164
11	164
1	2204
118	2186
0	858
3	2092
0	1998
1	1253
3	540
6	1091
0	1068
3	540
1	154
0	1820
11	27
0	16
2	2122
264	2224
0	15
0	956
0	2246
0	1062
4	136
1	1674
0	386
0	156
1	350
15	359
1	62
5	2153
13	1022
32	1012
6	996
2	92
0	13
0	508
0	377
0	1
0	502
0	1396
10	180
8	179
0	132
6	804
0	461
3	240
1	1014
0	489
0	1120
548	593
0	296
0	526
0	1045
0	44
0	1114
0	375
0	212
0	64
0	1105
0	930
1387	1298
0	161
0	984
0	87
0	1126
1	116
0	1114
1	598
2	0
0	134
511	216
0	29
0	9
1	17
0	14
4	50
0	12
12	0
0	0
0	0
0	0
0	0
19	502
0	499
0	46
0	105
0	113
3	12
0	7
0	1
0	504
0	65
0	390
3	201
0	1462
1	1521
0	489
0	264
5	427
17	655
0	26
0	1385
50	1093
1	926
12	980
0	276
19	909
0	14
7	31
0	6
0	23
0	5
0	11
4	0
0	30
1	584
0	613
0	25
11	3057
0	594
29	604
30	2860
1	394
2	353
0	81
2	1641
0	442
82	1710
12	1689
1	296
1	319
0	54
0	0
0	1699
1	1670
0	0
0	0
0	0
0	0
0	6
0	4
0	9
0	11
3	9
0	8
27	1722
0	1800
17	1705
21	1720
0	496
1	664
66	1612
4	1207
0	216
0	1201
0	1279
1	770
0	845
1	582
1	386
0	100
1	95
0	83
1	19
0	16
0	1750
11	400
0	62
1	344
0	337
0	320
0	89
0	216
0	3
5	156
2	144
0	142
0	13
0	19
0	50
2	15
1	0
1	0
352	5571
1	5439
0	924
7	714
0	891
0	207
2	602
0	1206
0	474
0	783
0	687
1	1948
0	992
0	812
0	933
3	415
1	398
0	922
42	856
2	431
0	530
1	17
0	581
0	433
3	327
1	123
4	151
68	131
0	129
2	122
0	13
0	22
0	16
0	125
0	81
0	2
0	58
0	35
2	3108
45	3113
0	339
0	522
0	83
2	55
0	184
0	305
0	281
0	170
0	42
1	150
11	20
0	7
38	17
2	5221
0	5903
6	4836
0	1707
1	1130
1	519
14	588
0	386
3	169
0	172
0	306
0	3229
0	2547
0	6
0	6
0	271
0	3
0	258
0	41
0	95
0	104
0	60
0	11
0	15
0	81
0	82
0	79
0	47
0	21
0	24
0	23
1	23
0	0
0	105
0	241
0	9
1	9
0	7
0	6
0	2319
11	2312
9	2311
0	28
0	13
0	15
0	13
0	1809
6	63
18	1426
359	115
1	61
0	53
4	194
0	190
0	481
0	39
0	38
0	3
0	485
0	2
0	1
1	2
3	152
0	5
2	31
0	113
0	23
0	4
0	21
3	142
0	25
4	64
2	4
0	9
1	37
1	496
0	1169
4	880
3	753
0	111
0	87
0	159
1	197
4	32
1	248
4	262
0	203
1	174
4	145
0	113
0	107
1	96
0	80
169	1012
0	3
0	1008
0	0
2	65
0	355
3	1
2	12
7	386
1	398
0	39
0	9
0	188
150	4157
1	35
0	971
11	21
8	190
262	4543
3	4502
51	4518
5	4517
103	3350
0	491
0	4539
54	19
0	17
0	19
1	354
211	605
1	93
0	505
0	65
0	0
0	0
0	0
0	0
133	3073
0	1270
0	1254
0	1267
0	3003
0	240
0	256
1	2869
0	548
0	315
2	769
0	840
0	249
0	219
2	42
0	43
1	419
0	69
413	232
2	32
5	198
0	10
482	285
7	110
0	186
0	185
0	105
1	0
0	19
0	21
0	21
0	0
0	0
0	19
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
1	24
1	114
2	844
3	911
0	109
0	535
10	541
0	83
1	417
0	29
0	49
1	44
0	68
2	27
6	47
1	127
0	16
1	50
0	52
0	32
1	49
2	22
0	10
0	0
1	847
2	795
0	169
11	850
0	853
1	748
0	170
0	48
0	265
0	153
0	129
0	126
0	92
0	79
0	65
0	67
0	48
0	46
0	30
0	18
0	0
0	0
0	0
0	963
0	769
0	851
8	175
0	916
64	0
2013	17
2	1
0	0
24	24576
389	31259
4	11026
5	11250
3	6753
1	12892
10	7449
1	9751
2	7357
0	0
0	1910
6	7603
0	7792
9	546
17	1446
2	2946
157	7711
0	7638
0	397
15	461
5	321
0	2
0	1
0	2
1	3
0	12
0	10
0	3
3	3
0	2
2	2
0	2
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
27	4546
10	3564
8	4045
2	260
1	335
10	2056
0	99
0	2584
0	943
0	573
0	144
0	1628
3	616
1	1813
0	1087
4	900
3	110
0	81
0	45
1	886
8	26
0	132
0	891
0	895
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1384	6223
1	6192
0	974
7	2670
2	338
0	2422
136	2244
7	423
0	63
0	804
0	2678
0	0
0	0
2	1
2828	2421
1	582
2	2404
9	407
0	1021
0	767
0	406
0	40
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
1	3544
8543	4517
5	4103
1	366
0	620
0	1607
615	452
0	401
5	372
4	403
4	1099
1	274
56	273
1	53
0	166
0	229
1	728
0	992
1	1074
6	503
0	714
0	630
0	183
992	1004
0	622
0	636
0	552
2	256
0	283
1	53
0	664
0	660
0	260
0	206
0	351
0	127
0	19
0	29
0	26
0	0
0	6
0	6
0	4
0	3
0	4
0	3
0	4
0	1
0	3
0	3
0	2
0	2
0	2
0	1
70	0
195	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
154	105
1	86
0	59
0	25
1	51
0	1976
0	1967
0	1794
0	1979
0	1983
0	1971
0	1992
0	1729
0	1714
0	1713
0	1695
0	1966
0	1979
0	1977
0	1880
0	1871
0	1946
1	1997
0	1759
0	1962
0	1695
0	1984
0	1952
0	1972
0	1952
0	1830
3	957
0	1758
0	1952
0	1629
0	1648
0	1753
0	1660
0	1500
0	1727
0	1674
0	1528
0	1270
0	1407
0	1284
0	1538
0	965
7	1270
0	1529
0	1424
0	1429
0	1142
0	1355
0	1380
0	1367
0	1065
0	936
0	1101
1	263
0	814
0	10
0	510
7	927
3	930
0	3
0	565
0	301
0	335
0	185
0	47
0	210
0	200
0	153
0	100
2	90
0	6
11	651
154	726
10	182
0	103
0	6
1	79
0	127
0	86
0	90
0	84
0	103
35	4577
51	4498
0	297
12	26
2	1472
1	13
19	9
3	771
0	7
0	4245
3	4326
8	2157
5	2182
0	109
1	1
0	0
5	10
0	8
0	1
0	0
0	0
0	5
0	1
0	5
0	0
0	4
154	0
0	0
9	2473
20	1280
1	2472
684	5447
76	38528
0	37155
12	8292
1	7898
3	12210
0	15177
23	15176
2	15230
23	10067
0	8913
1	9210
5	6724
236	454
0	427
0	185
0	156
0	87
0	136
0	132
1	84
0	107
0	46
0	11
0	36
0	0
12	35
10	36
19	105
2	7
2	19
52	198
0	146
0	17
0	21
0	118
0	10
0	3
0	14
0	21
0	70
0	173
0	183
0	173
1	154
0	13
0	47
0	55
0	17
0	41
0	30
0	22
0	19
0	20
0	18
0	25
0	12
0	9
0	10
0	9
0	9
0	1
0	1
0	52
0	36
0	25
0	2
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	119
0	118
0	106
6	96
0	8
0	4
0	17
5	52
0	14
28	31
0	13
0	8
38	8
1193	302
22	296
0	98
10	106
0	15
0	28
0	3
0	0
0	13
0	18
0	3574
3	362
0	3404
4	100
1	44
1	2335
0	2292
0	910
1	587
1	103
0	236
1	100
2	319
1	51
1	147
0	3580
0	3595
0	2363
1	2394
1	14
2	17
0	13
1	7
0	0
7	3
0	0
1164	111
0	100
0	13
0	7
6	60
206	77
3	56
0	75
862	718
0	709
2	417
4	58
0	71
0	49
0	126
0	59
0	115
0	60
0	53
0	58
0	58
0	45
0	58
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2024
20	1171
1	1436
1	298
6	335
0	1796
0	1177
0	924
0	407
0	250
0	997
0	753
14	891
0	461
0	272
0	220
0	390
0	81
0	263
0	2021
4912	7618
3	86
4	7442
0	3261
1	1425
0	3
4	349
0	13
0	11
0	6
0	7
0	8
0	1
0	0
0	2
0	0
0	0
0	2
0	6
0	10
0	12
500	619
5	629
2	550
0	342
0	80
1	65
0	162
0	25
20	847
2	140
54	987
0	550
0	753
0	225
1	446
123	3265
3	1587
28	2979
0	3239
2	3105
0	2165
0	147
4	187
0	386
0	9
0	81
0	310
0	305
0	309
0	312
0	166
0	12
0	180
0	142
0	19
0	238
0	195
0	108
0	1
0	3258
0	3289
0	3257
0	3
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	851
2	11766
15	11636
2	3973
0	567
0	347
0	579
0	570
0	4694
0	0
0	2
0	2
0	2
0	2
0	3930
0	3417
0	3918
0	3920
1	187
4	3591
0	138
0	169
1	3659
0	3347
0	196
0	121
0	186
0	397
0	374
0	2387
0	1171
0	159
0	97
0	3918
0	21
13	20
0	61
0	177
0	0
2	52
0	3812
0	498
0	4
0	317
0	356
6	29
24	316
4	393
7	1988
19	1085
0	464
9	1431
0	181
0	178
0	177
0	115
0	3
0	3
0	3029
0	3032
0	2995
0	59
0	60
0	65
0	7
0	63
3	6
0	10
0	60
1	9
0	6
21	127
0	13
0	42
0	27
0	187
3	208
23	30
1	45
0	92
0	35
2	25
0	0
2	94
2	0
0	363
0	528
1	434
0	520
0	84
0	20
1	111
2	79
0	64
0	70
0	65
0	73
0	40
0	119
4062	962
9	693
4	24
0	1
0	219
0	3518
85	8981
4	609
0	841
0	4228
3	2093
0	1796
0	3635
0	2532
0	9026
3	1595
55	707
0	707
0	708
0	134
0	473
2	310
0	64
0	197
3	50
36	24
0	4
1	18
0	18
11	13
0	19
0	25
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
141	1543
2	1173
3	0
8	244
0	499
1	38
0	529
0	205
0	1543
0	442
0	346
0	432
0	437
1	396
0	432
0	358
0	301
0	139
0	144
2	110
0	0
1	46
0	33
0	24
0	10
0	0
7	0
0	49
0	0
0	0
13	252
749	2958
19	2689
0	9
1	179
0	174
0	1
0	0
0	58
0	12
0	18
0	18
0	0
0	5
0	4
0	0
0	4
0	1
0	4
3	0
0	3
1	558
11	595
1	546
6	514
4	135
1	16
109	158
0	144
0	147
0	9
0	0
2	0
0	0
0	124
0	31
0	20
0	93
0	116
0	103
27	2602
5	2340
1	676
1	1200
0	647
0	803
0	502
2	381
0	60
676	2367
0	112
0	91
0	49
2	1767
0	382
0	74
20	1209
0	1204
0	1141
3	506
0	244
2	96
0	320
0	275
0	306
1	225
0	219
3	221
0	248
0	161
1	94
1	133
0	74
0	75
0	168
0	169
3	167
1	112
0	167
0	118
4	79
0	80
0	49
2	14
0	10
20	5
16	566
1	14691
0	17326
28	19022
0	17388
7	17420
8	4984
0	15897
22	16468
0	7918
1	3091
3	13655
2	5172
1	7794
0	8758
0	8684
1	3954
0	2380
0	752
1	1617
1	19
15	14755
77	799
1	477
4	765
2	755
19	6
14	746
0	366
2	323
2	350
3	296
0	140
2	22
0	0
530	4694
21	1014
52	2418
0	4359
1	361
29	1212
0	1652
0	1685
0	1330
0	617
0	136
0	65
12	1613
3083	4140
0	4181
4	3653
21	1861
0	214
0	1475
6	1243
1	725
0	349
12	9
187	557
0	556
0	130
77	935
8	928
0	409
0	579
1	498
1	213
0	2
33	5
0	4513
1	28
0	4551
5	4249
6	2168
8	172
0	116
0	65
1	12
0	526
3	530
3	158
0	73
0	165
0	120
0	233
0	735
2028	385
13	341
0	59
0	0
1	8
12	10
0	2
0	4
0	5
0	5
3	3056
0	66
0	771
0	148
1672	3904
3	68
1	118
0	96
0	1479
1	916
4	67
1	882
0	1466
0	130
0	63
3	505
47	2389
3303	5930
90	2064
0	153
2	137
0	157
946	3087
0	76
1	641
0	2582
172	5896
9	5905
0	5899
0	4020
1	136
0	1
0	130
0	2955
43	1366
0	141
0	140
0	139
2	601
1	47
1	128
0	5890
0	5832
0	2
0	2
0	1
0	0
0	2
462	805
13	804
0	459
95	1955
0	1534
0	1649
0	82
0	1084
0	1048
0	975
0	932
0	199
0	716
0	1030
2	777
0	865
0	285
0	1099
0	341
0	5
0	12
1	4
0	10
0	0
0	4
0	0
0	2
0	12
0	12
1190	73
2	64
119	30079
15	22315
1	23627
6	21399
1	22998
8	22314
4	5413
1	7234
0	304
0	213
0	270
0	259
0	120
2	154
0	140
1	95
2	60
0	5
0	20
2	0
0	0
0	0
0	4
0	158
0	49
2497	5142
0	5108
0	513
4	791
23	873
29	90
12	134
0	1224
2	758
1	630
0	69
0	116
0	46
1	170
1	33
0	105
0	59
1	143
0	612
1	290
0	152
1	193
4	36
0	222
1	148
0	120
0	1224
0	8
0	6
2	6
0	1
0	6
0	2
0	1
0	0
0	0
0	0
0	2
3	511
62	4423
0	3387
3	2658
7	5268
1	769
0	1028
0	989
2	2876
1	353
3	78
22	901
0	758
3	455
0	502
2	86
2	40
0	15
1	375
1	101
3	167
0	3
7	2222
1	0
9	1982
1	5237
0	6
0	0
0	26
0	5
0	20
0	8
0	4
0	8
0	0
18	5176
16	5221
0	1173
18	962
3	1
0	117
0	152
1	9
0	5124
10	3368
113	3492
2	2900
0	639
1	637
1	313
3	48
20	369
0	101
0	892
16	804
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	609
10	1101
0	1145
1	388
0	905
0	1004
0	975
0	891
0	1086
0	734
0	610
0	906
0	1086
0	506
0	1021
0	893
0	841
0	496
0	625
0	762
0	317
0	861
0	865
0	904
0	647
0	699
0	534
0	651
0	359
0	442
0	515
0	515
0	659
0	766
0	554
0	629
0	175
0	723
0	605
0	101
0	441
0	226
0	520
0	119
0	535
2	161
0	27
0	173
0	201
0	343
0	72
0	322
0	403
0	115
0	122
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	582
0	765
11	5552
1	12442
4	928
0	1509
4	12133
0	12849
1	10729
1	12140
2	2886
3	2023
0	1917
0	1902
0	5515
0	850
0	2942
0	3862
0	65
0	11985
0	710
0	204
8	12068
0	2877
0	2007
0	1901
0	11617
0	2053
0	11601
0	1762
0	873
1	3105
8	864
0	11615
0	1202
3	2161
0	12087
9	0
0	0
940	1166
2	787
0	998
4	267
0	420
0	703
4	675
5	547
0	399
2	99
1	2
1116	13
2	5
379	0
1	175
0	177
1	177
0	8
0	6
0	9
17	190
1	400
4	419
3	32
0	102
0	80
1	58
6	100
0	88
1	54
0	49
0	66
0	80
0	80
0	5
57	122
0	15
0	8
1	1
0	1
0	3
0	115
0	1253
10	1212
0	76
0	76
5	76
2	74
0	1241
336	3669
10	2521
3	2214
3	2180
0	592
7	387
0	476
0	445
2	281
0	170
1	136
0	124
0	64
1	8
0	5
0	64
23	691
6	691
96	774
47	2
145	5
2	2
61	648
0	774
0	0
0	0
3291	1589
6	1570
0	3689
0	3831
3	67
2	3752
1	95
43	2827
0	592
1	161
4	21
73	809
0	768
2	480
0	239
7	195
7885	2190
1	400
2	45
