UniqueCount	AmbigCount
0	122
0	68
8	1878
6	1912
2	19
3	516
0	15
1	18
1	15
36	412
1	387
0	244
3	174
2	21
0	61
10	42
0	38
15	3
128	25
0	20
2	10
1	5
0	0
0	0
0	1774
0	100
0	138
1	123
0	89
44	1786
0	36
0	136
0	137
9	86
2	563
6	0
0	42
190	42
0	1761
14	189
0	1614
1	1081
0	1248
0	1385
0	1503
0	1536
0	1294
2	1588
0	615
76	1251
1	223
0	94
2	622
0	641
3	546
2	99
59	1702
12836	113
0	1335
0	1932
17	1688
1	1249
0	1238
0	1838
1	1122
3	932
0	154
2	348
0	287
4	347
8	310
0	1484
24	1178
6	113
101	1629
0	0
0	0
1	362
555	825
0	316
173	189
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	310
44	1452
52	1418
1	741
0	362
0	362
0	251
6	14499
0	13485
0	6970
0	1123
0	463
5	901
0	772
0	188
2	292
4	674
1	5
0	13606
215	1030
6	662
5	303
14	871
0	189
0	127
2748	400
0	0
0	21
0	162
0	47
2	90
0	2519
0	2585
0	2601
11	2011
2	2544
0	2577
0	1020
0	1020
0	126
5	52
1	522
0	277
1	280
0	238
0	238
0	207
0	141
1	67
3	28
0	27
4	32
0	2593
0	0
0	0
0	213
1	1
1	213
0	3
2	231
1	232
0	209
2	13
4	31
1	38
0	77
0	59
0	50
12	2
0	6
732	777
209	773
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	354
489	354
303	734
0	441
0	706
1	550
0	656
0	259
4	212
3	166
2	179
27	138
0	0
0	0
1	85
0	92
0	33
0	33
0	5
0	84
6	0
202	396
4	381
0	322
0	217
13	221
0	52
0	8
0	342
1	243
0	247
2257	14476
0	10891
13	7681
0	7560
0	13120
0	11197
0	13044
0	13041
1	12753
8	574
2	2076
0	1268
0	1292
0	2418
6	2349
0	2301
0	2219
0	1992
0	1954
0	1890
0	1866
3	1099
1	1304
0	1231
4	1404
2	1272
3	921
1	448
0	832
1	421
3	28
0	73
5	1204
406	2920
16	237
0	765
0	493
0	2060
0	42
0	2848
1046	990
12	442
2	105
0	218
1	140
3	33
0	268
0	21
3	139
44	13529
0	1947
0	13359
0	9517
65	13299
0	53
0	46
1	23
0	5
0	7
0	13
2	54
0	15
0	49
0	3174
0	3257
24	282
1	111
0	28
0	256
0	538
3	478
0	398
2	3157
0	3107
2	3155
499	4078
0	441
4	108
3	3792
994	1178
27	1120
0	238
2	397
21	453
112	1152
8	1911
4	1788
0	385
22	271
0	387
0	172
1	156
8	183
3	217
3	120
0	195
0	74
0	110
0	49
8	42
0	119
2	124
0	126
0	123
3	12
11	1010
0	933
0	103
0	137
1	106
4	47
0	65
0	391
48	358
0	20
0	82
0	1010
0	1
15	26
0	26
555	5
1191	2072
32	2061
0	172
0	150
10	150
0	37
0	159
1	0
0	663
2	515
0	518
9	2865
0	478
0	1011
74	167
2	1019
0	800
3	821
0	1813
9	2935
0	206
0	452
16	3158
14	788
0	759
1	548
6	3142
132	2720
0	499
15	2621
0	3288
35	1494
74	1580
1	538
7	98
3	225
13	82
0	3005
16	6729
0	1847
0	2304
16	2483
0	102
0	2200
9	1424
2	6712
0	6342
2	6752
145	52
0	44
0	46
0	37
0	0
2	814
0	817
0	873
1	884
0	37
32	854
0	28
0	806
1	19
0	122
0	45
0	70
0	11
1	233
0	178
0	141
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
387	2
0	0
0	0
0	0
0	0
0	0
0	0
162	114
0	14
0	12
0	84
0	10
0	20
0	20
23574	142
0	0
0	0
0	0
0	0
0	0
24	939
38	936
38	911
3	752
1	755
0	760
1	408
0	362
12	17859
2	630
8	34706
1	19336
4	1034
7	27495
16	1262
15	2091
2	138
22	227
0	0
8	2
5	133
0	4
0	2
0	174
0	135
6	2314
9	2284
12	882
0	732
0	1452
1	641
0	490
6	506
0	429
8	428
0	385
0	349
2	65
0	43
0	30
0	29
18	1195
231	1345
4	1206
2	965
3	1121
107	612
0	136
0	112
0	67
0	8
0	129
0	19
0	14
0	73
0	62
0	5
0	0
0	1
0	11
0	10
0	2
0	5
0	5
0	127
0	0
0	0
0	0
0	3
2	8
0	7
0	6
1	1
0	0
0	0
37	3981
7535	65
1	107
0	114
0	5
0	8
0	49
0	51
0	52
0	63
1	7
0	0
0	5
0	3
0	112
0	112
4	4589
0	4824
11	4994
0	4894
0	791
0	3130
1	701
1	453
9	797
0	655
1	586
0	414
1	510
0	448
0	403
0	407
6	250
0	363
0	354
7	205
1	106
0	812
0	684
0	668
0	80
105	413
0	641
0	625
0	67
12	770
0	270
0	247
1	223
1	340
9	172
1	61
0	639
0	80
916	303
3	85
3	54
3	5
0	3
5	0
1	128
0	157
44	10
0	1
0	1
0	8
0	10
0	3
0	402
984	408
4	344
0	273
0	9
0	5
0	10
0	13
0	10
0	1
0	7
0	2
0	12
0	13
0	40
50	43
0	3
1617	994
0	374
2	861
0	168
1518	3704
1	2520
0	1066
0	2132
0	2318
5	2455
0	2187
16	1172
0	1167
1	1186
0	897
2	944
3	603
7	617
0	559
1	207
0	126
10	6
0	29
4	16
0	2355
827	895
1	849
0	64
0	73
188	2763
0	2168
14	1395
0	196
2	135
6	22
0	71
548	575
11	14
2	560
0	502
0	154
0	82
12	86
8	181
0	84
2	1399
0	1593
0	816
0	1957
33	1260
3	20603
1	28109
0	2494
0	0
0	3897
38	1726
0	3566
0	25931
1	2263
0	810
1	1488
0	584
0	1240
0	2023
0	1059
14	1778
0	126
0	43
2	1788
0	145
0	370
2	2069
0	2546
0	34
2	84
0	172
1	903
0	187
0	1475
0	1921
0	339
0	1405
0	3330
12	5145
4	1169
1	1799
27	8253
1	27318
4	19365
0	46
0	46
0	40
4	46
0	8
0	8
0	8
0	37
2	3
1	201
0	6
0	3
0	198
0	198
1	247
0	106
0	285
105	3651
3	1459
2	3288
0	121
28	52
12	279
4	145
0	4
0	4
0	1
0	1
0	4
6	69
4	187
0	43
0	73
0	23
15	631
6	637
79	384
0	292
0	22
10	199
0	98
0	111
0	87
1	71
11	15
0	4453
0	4450
5	170
0	129
0	166
0	63
1	4476
0	232
0	215
7	173
0	0
0	44
42	2906
0	4357
0	168
5	8
0	9
0	8
161	336
0	266
0	118
1	124
2	78
0	4719
0	4758
0	5127
7	984
0	5005
2	1142
33	1208
63	2380
2	2496
11	3160
235	14446
0	14119
0	1804
1	594
5	6972
6	161
11	1057
5	139
0	14453
1222	184
2	171
1	8
0	6
0	8
0	10
0	6
0	6
0	6
0	1
0	0
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	8
0	8
61	76
0	76
0	2
0	2
0	2
0	2
0	2
1	14
163	19
1	4
5	0
0	1079
27	112
730	1095
3	46
0	46
0	392
2	520
0	44
0	2
5	2
0	0
0	1
0	7345
0	7365
0	274
0	9
16	262
0	2268
10	1535
4	1323
12	506
0	245
0	1041
9	733
0	1116
0	1153
0	1137
0	1014
0	825
0	776
2	730
0	131
1	102
0	251
0	27
0	221
284	327
5	161
4	377
0	39
0	171
0	165
15	260
5	252
0	3
0	4
1	6
0	3
0	0
0	6
0	1168
3	7813
0	7794
3	1622
0	0
0	0
37	10
0	7
0	2
0	4107
6	3872
10	11
0	176
2	3782
0	3842
0	2602
0	386
1	403
27	407
0	1827
48	2659
6	213
0	278
0	181
0	66
0	435
0	22
0	3499
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	9
3	9
0	0
0	9
0	0
0	1
0	1
2	5
0	5
0	0
0	341
1	26
0	16
0	54
0	266
0	325
0	312
0	24
4	4
0	56
0	60
0	20
3	5
2	1
0	8
3	5
0	80
0	0
0	6
1	58
2	34
3	11
0	22
1	31
0	240
601	2440
1	2068
0	2156
5	2215
27	31
2	2004
0	267
8	157
0	259
0	250
0	185
0	134
16	817
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1645
43	770
0	360
132	498
3	223
4	90
5	74
27	354
2	145
0	47
18	56
638	2117
8	2114
583	378
0	373
2	272
4	205
0	110
0	12
311	1731
1	1162
11	1265
0	372
0	965
0	1150
1	140
0	301
1812	4558
30	2133
0	2519
2	221
805	3272
0	527
10	2848
0	1246
0	2154
4	907
2	1491
0	1304
258	422
52	3368
2916	3396
0	2828
59	122
6	1740
0	1748
0	138
9	404
1	568
4	116
5	159
43	336
0	76
6	215
0	185
0	2729
0	2835
278	2860
0	2161
6	2344
0	2410
17	2140
0	3
1	6
0	0
0	5
0	5
1	1
0	3
0	1
0	3
0	4
0	4
0	3
0	3
0	3
0	1
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
675	1028
0	475
0	749
0	1377
5	1426
0	1303
13	1324
0	1199
0	1297
14	153
0	171
1	71
13	65
0	36
1	260
0	428
0	433
23	220
6	317
0	290
3	154
859	511
0	103
1	151
0	134
0	154
0	110
0	105
0	70
199	0
0	238
0	669
0	433
0	127
6	669
0	0
0	0
0	0
0	0
17	1088
1	779
0	1040
4	890
22	272
1	448
3	219
0	0
0	1199
0	0
0	0
0	0
0	0
26	1230
5	877
1	37
0	81
0	1127
0	67
0	73
0	73
0	136
6	914
0	104
0	459
1	445
1873	2162
0	295
2	132
0	433
2	76
0	1470
0	0
0	0
0	0
0	0
0	139
5	218
5	162
0	159
0	46
6	1
0	916
0	783
0	732
0	741
0	869
0	759
0	667
1	837
0	740
0	722
0	248
0	337
0	323
0	398
0	312
0	250
0	79
2	236
0	230
0	24
0	57
0	42
0	238
0	230
0	240
0	36
0	223
0	34
0	240
0	238
0	223
0	221
0	49
8	952
0	324
0	150
12	24
0	723
0	687
39	5625
0	5619
6	1704
2	745
0	4593
7	230
0	280
0	69
2	8
1	139
0	481
0	419
2	286
0	9
1	4
0	9
1	9
422	4445
35	4038
14	934
0	403
5	63
228	127
0	50
0	49
0	49
0	21
0	31
4	0
0	602
5	1246
0	1244
0	166
29	1310
0	496
4	292
0	245
2	140
0	12324
58	2609
0	643
8	11832
0	11622
0	11556
3	12131
0	12239
107	10335
0	10884
8	94
1	396
0	1029
0	636
3	619
0	392
0	602
15	8
0	544
3	460
1	251
0	239
0	140
0	134
1	0
0	12211
0	12261
1	24
19	49
0	27
2	94
0	1
1	0
0	0
0	0
0	0
0	1
0	1
0	0
1	86
0	91
0	82
0	0
1	5
0	0
0	73
0	38
0	32
0	14
0	46
0	1
284	2
0	2
0	1
0	2
4257	6030
0	418
0	955
0	4977
0	194
1	546
11	5878
0	633
0	250
0	322
0	472
0	740
0	986
0	587
0	375
1	93
0	336
0	303
0	135
0	84
9	452
0	396
1	348
0	320
5	280
1	127
0	52
0	113
0	106
0	66
0	0
0	2
2	0
0	0
44	32
1	56
0	53
0	42
0	30
25	262
19	176
22	381
0	107
2450	659
24	651
9	183
288	678
2	639
14	21
0	610
0	105
1	485
0	518
1	475
0	463
1	101
0	379
2	37
0	37
3	15
0	18
0	55
0	185
0	124
0	106
0	63
0	5
0	34
3	41
0	28
728	1168
6	313
5	988
0	63
0	2340
2	500
1	740
2	211
0	62
3	236
0	284
0	792
1	2297
7	2340
0	177
0	81
0	339
0	57
0	57
3	395
0	216
0	1563
2	457
0	1580
1	137
0	316
0	524
1	308
18	270
0	8
0	179
0	217
5	316
24	589
1	173
16	382
2	193
0	514
1	92
0	236
0	0
0	194
1	103
1	144
1	2
2	2341
6	4012
53	591
0	281
0	424
0	150
39	38
23	15
41	4041
1	27
1	1840
7	1075
20	1839
20	1194
3	894
0	323
4	1628
0	1356
0	1393
0	514
4	1848
0	148
56	949
0	961
0	259
10	290
0	20444
0	21787
0	21629
0	19908
0	22034
89	10263
0	21000
0	21048
0	20052
4	1777
0	21292
0	10426
0	1366
2	13
1	225
3	438
1	669
0	802
0	1203
0	1078
0	1705
0	806
0	532
0	295
0	4852
0	149
0	21876
222	4728
22	7727
8	8384
1	8414
25	624
0	1074
0	387
20	355
0	496
0	455
9	697
0	472
5	433
13	285
5	3615
5	811
0	731
2	296
0	316
6095	10685
0	3960
0	5334
0	411
0	359
160	4613
1	419
11	292
1	340
0	441
4	438
6	440
2723	2342
5	1946
2	185
1	124
0	72
2	16
763	95
1	91
0	1
0	24
2	11
0	2383
0	2381
11	2008
3	1750
0	1454
0	676
0	651
0	466
0	428
0	344
0	192
1	373
0	360
0	350
0	316
0	299
1	295
0	301
0	226
0	198
0	196
0	192
0	163
1	101
6	46
0	43
0	0
1	0
0	2381
0	384
7	106
1	2518
0	2742
0	33
2	5420
0	1539
0	696
4	952
0	2477
0	5142
1	2283
0	1489
0	1169
13	4639
0	812
0	3593
2	583
22	4126
30	743
6	371
3	182
17	900
35	277
0	4014
0	5155
0	3
169	4941
2655	5384
79	424
34	8061
1417	7959
1	544
57	544
1	1557
80	1525
0	587
0	1489
0	1421
0	900
0	425
13	787
0	764
14	378
5	115
0	1261
7	47
0	16
2	2269
447	2412
0	32
1	981
1	2407
1	1135
8	178
2	1799
0	379
1	171
6	363
9	412
4	59
0	2269
10	671
26	660
1	649
0	70
2	14
0	262
0	202
0	1
0	259
1	751
3	128
12	130
0	98
0	439
0	274
21	155
2	526
0	266
0	619
498	478
0	252
0	435
6	808
0	41
0	881
0	254
0	135
0	29
0	826
0	729
1070	1016
0	103
0	716
0	48
0	881
1	78
0	881
0	476
15	1
0	861
3684	1554
4	122
2	42
8	127
28	141
7	396
0	69
4	0
0	1
0	1
0	0
0	0
109	2386
0	2359
7	189
0	413
0	449
1	58
1	46
4	7
0	2390
4	65
3	464
0	239
0	1921
3	1949
2	577
0	339
6	522
14	766
1	30
0	1802
33	797
2	663
3	694
0	163
24	645
0	8
5	15
0	2
0	17
0	2
0	5
0	0
0	19
0	587
2	611
3	34
11	3433
1	565
46	602
55	3194
2	393
3	375
4	99
13	1962
0	551
142	3101
33	3058
1	470
3	500
0	55
0	0
0	3083
8	3047
0	0
0	0
0	0
0	0
0	3
0	5
0	6
0	7
1	3
0	5
109	1554
0	1469
33	1381
24	1385
0	402
0	546
161	1533
31	1015
0	174
0	1156
0	1103
12	666
0	747
0	529
1	426
1	96
6	145
0	55
1	51
0	35
0	1464
2	60
0	6
0	54
0	50
0	49
0	11
0	33
0	3
1	179
5	174
0	152
0	19
0	16
0	46
0	13
3	0
4	0
624	4699
0	4590
0	836
2	628
0	812
0	162
10	563
0	1068
0	429
0	678
0	637
16	1695
0	847
0	713
0	801
7	336
0	352
3	724
80	711
8	299
0	433
1	5
1	487
0	376
4	277
13	115
21	435
221	382
0	376
1	341
0	31
0	52
0	29
0	387
0	258
3	5
1	172
0	127
3	12299
144	12308
2	1194
0	1862
1	261
20	185
6	601
0	1132
7	1046
0	648
0	80
0	556
7	52
1	25
54	41
7	7160
0	7948
8	6637
0	2486
0	1377
2	599
6	604
2	435
59	219
0	198
0	303
0	3803
0	3015
0	11
0	11
1	282
0	4
0	267
0	33
0	73
0	95
0	59
0	4
2	9
0	91
0	89
0	88
0	46
0	16
0	19
0	20
0	23
0	0
0	112
0	262
0	1
0	1
0	1
0	1
0	2260
5	2279
5	2259
0	23
0	5
0	8
0	5
0	1886
22	73
9	1402
388	140
0	71
0	67
5	911
1	871
0	2899
1	194
2	314
1	30
1	2939
0	5
0	1
0	6
49	314
0	34
0	88
0	230
0	66
0	11
0	45
0	267
3	40
0	106
1	8
5	33
0	72
23	471
5	1113
4	853
2	708
0	123
0	98
0	174
8	193
11	27
0	217
2	234
1	179
0	159
1	150
0	119
0	112
0	96
0	85
100	601
0	4
0	597
3	0
1	32
0	196
6	1
0	9
2	218
0	223
0	18
0	4
0	117
193	9273
0	47
0	2488
4	19
11	251
563	10057
2	9991
51	10021
3	10014
33	7337
0	809
0	10055
108	75
0	62
0	75
3	556
372	1004
0	153
0	841
0	95
0	0
0	0
0	0
0	0
112	2781
0	1175
0	1141
0	1175
0	2718
0	178
0	195
1	2625
5	586
0	310
1	755
7	856
0	298
1	204
3	34
0	30
1	408
0	67
648	349
3	51
8	295
0	22
419	223
5	67
0	130
2	130
1	90
0	0
0	7
0	8
0	7
0	1
0	1
0	7
0	0
0	0
0	0
0	2
0	2
0	2
0	2
2	0
0	19
1	113
0	827
3	887
3	113
0	511
5	551
0	80
10	374
2	41
0	48
1	27
2	53
3	27
1	41
0	137
0	20
1	53
0	62
0	44
3	55
2	38
0	16
1	2
8	1463
33	1322
0	197
8	1440
0	1461
2	1281
0	285
0	77
0	384
0	229
1	231
0	211
0	139
0	129
0	95
1	107
0	66
1	77
1	50
1	32
0	0
0	0
0	0
0	1393
0	1142
0	1247
14	247
1	1341
67	1
3079	31
5	3
0	0
7	12539
217	16030
0	5697
2	5899
6	3597
2	6713
42	3749
4	4973
3	3720
4	0
0	925
11	7319
0	7459
28	515
94	1325
7	2688
101	7391
2	7295
3	371
14	473
2	305
0	5
0	1
0	5
0	0
0	14
0	9
1	3
0	9
0	8
3	5
0	4
0	2
0	7
0	6
0	4
0	3
0	2
0	0
0	0
26	4026
7	3099
6	3605
11	273
0	335
33	2009
4	209
0	2351
0	855
0	541
0	162
0	1384
9	558
4	1563
2	976
5	1023
3	131
0	75
0	37
0	1011
11	23
0	152
0	1015
0	1016
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
479	2397
0	2384
2	334
7	3204
0	333
0	3067
235	2863
12	573
0	92
2	940
0	3214
0	0
0	0
6	1
4821	3577
3	850
6	3556
9	669
0	1477
0	1186
4	675
4	48
0	426
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	21
2	4127
10427	5267
8	4749
1	406
0	680
0	1799
449	297
0	256
5	222
13	270
5	576
1	122
10	120
1	19
0	68
5	112
1	389
0	521
0	1013
5	429
0	606
0	537
0	168
1059	972
0	536
0	555
0	486
0	208
0	255
1	23
3	683
1	675
0	231
0	188
2	377
0	106
0	2
0	5
0	5
0	0
0	4
0	4
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
114	1
191	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	67
7	57
0	39
0	16
0	34
0	3501
0	3434
0	3130
0	3373
0	3379
0	3436
0	3366
0	2994
0	2971
0	2954
0	2920
0	3336
0	3443
0	3421
0	3299
0	3207
0	3306
0	3390
0	3025
0	3417
0	2960
0	3475
0	3300
0	3406
0	3390
0	3150
19	1649
0	3052
0	3328
0	2853
0	2798
0	3034
0	2896
0	2581
0	3001
0	2878
0	2629
1	2177
0	2426
0	2262
0	2651
0	1632
4	2168
0	2556
0	2404
0	2391
0	1901
0	2295
0	2265
0	2319
0	1757
0	1535
2	1808
5	384
2	1423
0	13
0	892
2	1591
0	1594
0	14
0	937
0	528
0	625
0	309
0	75
0	316
0	341
0	249
0	142
0	135
0	9
23	1552
413	1760
16	466
0	236
1	18
1	151
0	287
0	184
1	194
0	208
0	269
16	4080
37	4040
0	213
10	15
1	1331
0	4
24	2
2	641
1	4
0	3806
2	3845
4	2434
15	2469
0	121
0	5
0	0
1	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
125	1
0	0
15	2936
26	1555
20	2936
378	3075
41	21115
0	20450
26	4377
0	4203
5	6645
0	8257
43	8230
0	8232
20	5374
0	4783
0	4922
18	3582
163	296
0	280
0	120
0	109
0	64
0	89
0	89
0	69
0	67
0	28
1	6
0	14
0	0
7	24
13	23
9	112
1	9
2	11
47	266
1	182
0	11
0	49
0	159
0	9
0	7
2	22
1	20
10	131
0	295
0	311
2	291
0	254
0	23
0	71
0	59
0	25
0	54
0	49
0	40
0	38
0	38
1	36
0	40
0	32
0	23
0	24
0	21
0	21
0	3
0	3
0	321
0	209
8	178
1	4
0	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
160	320
0	313
0	301
23	251
1	13
1	21
0	52
25	157
1	42
102	87
2	37
4	149
866	159
2040	411
12	404
0	181
8	185
0	42
0	49
0	8
1	0
0	25
4	10
0	7221
6	849
0	6667
59	266
6	86
8	4405
7	4352
2	1723
0	946
1	172
0	456
5	210
9	650
17	129
13	208
0	7260
0	7290
0	4421
1	4716
4	36
3	50
0	32
0	13
1	1
12	14
0	1
1376	164
0	133
0	21
0	22
1	135
676	192
0	148
1	120
1957	1510
1	1491
1	839
3	125
0	113
0	92
0	218
0	93
0	201
0	110
0	91
0	92
0	94
0	79
0	93
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1830
31	1011
0	1220
0	240
16	258
0	1585
0	1031
0	851
0	374
2	231
0	953
1	706
3	852
0	446
0	270
0	207
0	394
1	81
0	264
0	1827
4622	7202
2	105
1	7018
0	3277
0	1413
2	3
3	285
0	115
0	95
0	66
0	62
0	73
1	15
0	9
0	11
0	0
0	3
0	16
0	53
0	83
0	112
810	674
3	685
3	575
1	352
0	98
0	73
0	168
0	53
14	741
1	109
57	854
0	467
0	647
1	193
1	392
153	4862
8	2272
80	4429
1	4848
2	4615
1	3281
0	232
1	288
3	585
0	18
0	116
0	463
0	465
0	465
0	465
0	268
0	14
0	253
2	199
7	20
0	324
0	265
0	146
0	5
0	4859
0	4905
0	4861
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	1231
13	18064
27	17859
7	6077
0	828
0	494
0	898
0	836
0	7215
0	0
0	0
0	0
0	0
0	0
0	2836
0	2487
0	2856
0	2855
1	147
1	2614
0	82
0	117
1	2677
0	2422
1	139
0	60
0	111
0	284
0	296
0	1590
0	780
0	116
0	66
0	2844
0	30
7	27
0	47
0	131
0	0
1	34
3	2850
2	393
0	2
1	197
1	215
13	21
111	216
17	248
31	1517
3	782
0	296
45	1165
0	120
0	119
1	120
0	118
0	0
0	0
0	3159
1	3163
0	3125
0	25
0	28
0	28
0	6
0	28
1	1
0	7
0	28
0	3
0	2
4	97
0	6
0	19
0	13
0	144
3	168
64	14
4	35
0	89
0	22
0	12
0	0
0	96
1	0
0	300
0	436
1	365
0	425
0	66
0	15
0	82
0	61
0	45
0	61
4	51
0	56
0	42
0	115
4311	1073
13	726
14	52
0	1
1	257
0	2160
51	5781
1	386
1	476
3	2731
4	1291
0	1166
0	2399
0	1682
0	5783
1	742
24	241
0	246
0	249
0	46
0	153
0	96
0	19
0	61
0	16
22	127
0	5
4	120
0	125
38	101
32	122
0	127
0	2
0	0
0	2
0	2
0	2
0	1
0	2
0	0
0	2
0	2
0	2
183	1398
0	1093
9	0
0	196
0	446
1	35
0	479
1	195
2	1398
0	315
0	245
0	314
1	307
0	275
0	309
0	250
0	193
0	84
0	86
1	47
0	0
0	25
2	20
0	20
3	3
0	0
8	0
0	31
0	0
0	0
9	200
755	3054
38	2821
0	10
1	231
0	226
0	0
0	0
1	42
0	199
0	412
5	426
0	10
0	43
1	29
0	1
0	48
0	8
0	96
12	3
0	83
0	329
2	341
2	321
2	292
4	88
3	5
321	367
0	336
0	337
0	10
1	1
0	0
0	0
0	1551
0	305
4	175
0	1128
0	1471
0	1279
14	1690
1	1502
0	460
2	785
0	399
0	544
0	341
1	268
1	42
573	2185
0	61
0	57
0	51
2	1739
1	301
0	56
10	987
0	986
0	939
2	437
0	213
2	94
0	255
1	243
0	249
0	201
0	196
1	188
0	203
0	159
1	85
0	113
0	72
0	59
0	155
0	160
1	155
3	122
0	162
0	98
3	87
0	87
0	62
3	20
0	16
19	1
5	395
0	7094
2	8263
23	9099
0	8374
2	8401
10	2327
0	7624
7	7893
0	3730
3	1390
6	6460
0	2491
0	3760
0	4204
0	4143
8	1865
0	1108
3	334
1	788
0	12
82	7134
95	886
1	559
2	843
0	836
15	1
23	830
1	380
3	321
0	357
9	280
0	141
7	18
0	0
391	3526
41	894
76	1807
0	3140
0	242
55	816
1	1027
0	1045
0	823
3	396
0	89
0	36
3	1003
1747	2301
0	2327
5	2053
11	983
0	141
2	727
3	641
0	363
0	196
3	3
44	139
0	139
0	28
152	1869
2	1854
13	735
3	1108
0	899
0	350
1	0
28	6
0	4890
0	19
0	4878
5	4527
28	2293
7	169
7	113
3	104
2	12
6	582
6	537
0	146
0	74
3	165
2	118
0	220
4	760
1626	303
9	275
0	50
0	1
6	5
12	6
0	5
0	1
0	5
0	5
2	2591
0	72
3	709
0	151
1446	3393
1	65
0	96
0	75
0	1430
1	815
2	67
0	835
0	1429
0	118
0	66
0	476
35	2128
2965	5397
66	1867
0	293
19	286
0	293
963	3024
0	50
0	645
2	2518
71	4908
45	4977
0	4968
0	3444
0	125
0	3
0	118
1	2408
7	1083
0	154
0	153
0	146
4	502
1	30
3	100
0	4962
0	4903
0	0
0	0
0	0
0	0
0	0
310	574
3	574
0	561
158	2436
0	1872
2	2127
0	110
0	1288
0	1232
0	1161
1	1100
0	329
0	822
0	1131
2	855
0	931
0	325
0	1171
0	369
0	113
0	216
4	34
4	160
3	1
0	23
2	2
0	9
0	204
0	190
4604	260
0	219
63	14367
11	10590
0	11429
0	10094
0	11047
22	10592
15	2694
1	3282
0	154
0	104
1	136
1	132
0	54
4	439
0	385
1	292
13	215
0	33
0	71
2	0
1	6
0	4
0	9
0	447
1	192
1528	3146
4	3122
0	302
13	477
75	501
35	175
49	269
0	1940
0	1439
0	1273
1	144
0	219
0	81
1	225
0	60
0	160
13	94
0	184
0	656
0	276
0	138
4	233
11	32
0	273
4	197
0	150
0	1940
1	6
0	8
2	7
0	0
0	7
1	3
0	4
0	2
0	2
0	0
0	0
6	354
33	2909
0	1986
12	1562
12	3412
0	455
1	572
0	558
0	1654
0	240
4	49
13	565
0	467
0	281
1	303
0	51
0	31
2	20
7	310
4	93
4	158
5	1
1	1493
7	2
75	1380
0	3394
0	5
0	1
0	7
0	3
0	5
0	1
0	1
0	1
0	0
2	1731
5	1743
0	415
13	365
5	0
0	43
0	60
1	3
0	1703
10	2442
91	2512
4	2054
2	448
5	442
0	247
6	60
44	266
0	65
0	607
4	530
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	645
12	1171
0	1204
0	412
0	1012
0	1067
0	1046
0	990
0	1118
0	769
0	655
0	948
0	1141
0	529
0	1079
0	953
0	911
0	579
3	704
0	844
0	352
0	934
0	927
0	948
0	715
0	744
1	554
0	661
0	378
0	440
0	496
0	522
0	672
0	816
0	585
0	631
0	175
0	733
0	650
0	125
0	479
0	241
0	550
0	144
0	571
0	184
0	32
0	190
0	222
0	341
2	69
0	329
0	399
0	123
0	117
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	646
0	817
3	10762
0	24524
6	1514
1	2962
6	23548
0	24642
2	20916
0	23510
5	5457
2	3778
0	3600
2	3556
1	10686
1	1442
0	5603
0	7716
0	120
0	23734
0	1178
0	358
29	23981
0	5480
0	3963
0	3576
1	23322
0	4041
0	23286
0	3448
0	1832
76	6339
39	1879
0	23301
0	2250
21	3815
0	24010
11	0
0	0
1744	1876
0	1306
0	1605
0	424
0	685
0	1096
1	1020
3	827
1	603
1	112
4	4
1273	15
0	3
686	9
8	382
0	382
0	382
1	22
0	6
0	16
23	195
0	410
5	428
6	48
0	76
0	65
2	68
0	100
1	71
0	64
0	30
0	54
0	176
0	219
0	10
118	321
0	21
0	12
0	0
0	0
0	14
0	307
1	2370
7	2308
2	134
0	135
16	133
4	105
1	2363
154	1852
11	1320
1	1148
0	1044
0	648
87	428
1	513
0	479
0	324
1	196
1	169
0	155
6	82
1	11
1	6
0	83
7	213
2	213
47	499
19	1
115	1
5	1
26	438
2	498
1	1
0	1
1958	965
11	953
0	3259
1	3372
18	49
0	3304
3	90
64	2477
8	502
2	152
18	12
112	1043
0	989
4	613
1	285
23	224
