UniqueCount	AmbigCount
0	23
9	25
1	13
36	675
0	621
0	442
3	311
0	40
0	125
8	95
0	73
16	12
108	23
0	19
0	13
1	4
0	0
0	0
1	2140
0	148
0	228
1	175
0	144
49	2144
0	58
0	231
3	226
3	134
1	863
34	0
0	47
177	48
0	307
3	30
0	284
1	199
0	209
0	252
2	266
0	255
0	227
0	271
0	114
4	218
0	51
0	21
0	109
0	117
0	100
0	14
3	293
11724	102
0	1863
0	2653
13	2330
1	1724
0	1573
4	2531
0	1492
1	1153
1	177
0	462
0	389
3	473
77	449
0	2022
16	1669
7	154
74	2157
0	0
0	0
1	43
63	102
0	48
21	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	717
75	3241
105	3169
0	1681
0	692
0	691
0	485
3	14304
0	13207
0	6998
0	1112
0	444
6	878
0	756
0	169
0	316
11	603
2	9
4	13359
32	176
0	109
2	55
5	137
0	18
0	197
3688	603
1	1
0	35
0	278
0	58
0	105
0	2976
0	3106
0	3093
11	2378
1	3021
0	3056
0	1198
0	1192
0	141
15	38
1	617
0	305
0	297
0	263
0	261
0	240
0	161
1	61
0	28
2	30
4	32
0	3087
1	0
0	0
2	375
0	6
0	375
0	2
2	392
7	401
0	354
4	26
1	52
0	75
0	118
0	94
3	81
31	7
2	7
687	717
86	712
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	165
215	167
603	1202
0	739
0	1256
7	960
5	1113
0	422
1	310
0	261
4	280
22	225
0	0
0	0
0	132
0	145
0	50
0	56
0	10
0	137
15	0
164	322
3	300
0	257
0	170
11	174
0	37
0	0
0	289
0	194
0	196
1530	12369
2	9257
14	6535
0	6435
0	11375
0	9722
1	11312
0	11257
0	11049
2	494
0	1747
1	1061
0	1058
0	2068
4	2011
2	1970
0	1949
0	1724
0	1688
0	1620
0	1632
1	981
0	1148
1	1078
1	1267
1	1085
0	744
0	352
0	692
0	328
0	13
0	72
2	837
442	2555
5	205
0	678
0	397
0	1776
0	40
0	2496
1104	1047
16	440
0	93
0	254
0	165
3	33
0	269
0	14
2	159
37	14086
1	2016
0	13913
0	9956
85	13854
0	38
1	26
0	12
0	5
0	10
0	13
0	44
0	10
0	33
0	3199
0	3328
32	324
2	130
0	15
0	274
0	554
3	474
0	344
4	3205
1	3146
3	3204
503	4197
0	493
4	110
0	3877
813	1100
39	1062
0	239
0	199
18	240
60	662
3	1045
2	964
0	195
3	184
0	216
0	96
0	94
5	105
3	142
0	68
0	215
1	59
0	129
0	52
5	32
0	135
1	147
0	150
0	141
0	15
10	1151
0	1062
0	125
0	173
2	127
2	57
1	69
2	416
17	387
0	23
0	82
0	1153
0	5
34	53
3	48
334	9
1381	2556
25	2542
1	191
0	683
27	685
0	129
0	717
0	0
0	637
3	512
4	505
2	2799
0	463
1	1027
27	155
0	983
0	752
0	800
1	1787
5	2890
2	210
0	445
3	3146
7	791
1	746
0	527
0	3130
56	2656
0	490
9	2621
0	3269
17	1424
87	1494
0	545
1	80
3	188
3	75
0	3167
13	6597
0	2098
0	2622
5	2739
0	124
0	2238
4	1400
0	6605
0	6132
2	6623
2	2
0	2
0	2
0	1
0	0
6	1512
0	1507
0	1512
0	1499
0	79
19	1412
0	54
0	1492
0	23
3	182
0	82
0	131
0	4
0	353
0	310
1	254
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1706	15
0	0
0	0
0	0
0	0
0	0
0	0
632	503
3	66
0	51
0	385
0	26
1	65
2	125
35165	261
0	0
0	0
0	0
0	0
0	0
45	1083
28	1079
51	1054
0	848
0	866
0	867
0	487
0	411
9	12068
0	428
11	22880
0	12985
9	618
0	18029
27	826
21	1322
4	852
119	1272
1	3
35	24
25	823
0	18
1	42
0	900
1	849
7	1771
2	1722
3	601
0	543
0	1180
3	546
0	437
7	480
4	393
7	405
0	370
0	329
3	73
2	39
0	26
0	37
7	1107
210	1307
3	1123
4	941
2	1066
49	593
0	26
0	25
0	12
0	1
0	26
1	6
0	6
0	15
0	11
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	26
0	0
0	0
0	0
0	1
2	3
0	4
0	2
0	1
0	0
0	0
14	2554
4789	51
0	79
0	95
0	5
0	10
0	59
1	50
0	51
0	68
1	2
0	11
0	4
0	5
0	92
0	92
2	3287
1	3412
7	3557
0	3474
0	554
0	2168
0	446
1	277
6	540
0	463
0	412
0	285
8	377
0	337
0	315
1	303
2	201
0	284
0	271
1	137
0	91
0	1368
0	1154
0	1109
0	130
76	690
0	1074
0	1026
2	90
15	1289
2	445
0	430
1	333
0	591
3	291
0	68
0	1073
0	71
649	229
1	59
1	55
4	4
0	5
0	0
1	119
0	104
43	11
0	4
0	4
0	8
0	11
0	3
0	414
1164	419
0	358
0	291
0	141
0	31
0	176
0	248
6	149
1	22
0	168
0	31
0	212
0	241
0	17
16	18
0	0
1175	784
1	259
5	724
0	140
1250	3581
0	2436
0	1105
0	2178
0	2358
4	2420
0	2151
15	1129
0	1117
2	1114
0	842
2	851
4	536
8	571
0	515
0	176
0	113
5	4
0	28
10	10
0	2395
782	1112
1	1075
2	100
0	56
168	3003
0	2337
7	1566
0	176
0	158
1	15
0	97
608	671
8	10
8	659
0	568
1	209
0	131
8	75
3	206
0	91
0	1046
0	1204
1	597
0	1470
14	959
4	15175
0	20162
0	1761
0	0
0	2809
13	1309
0	2617
0	18746
0	1614
0	539
0	1040
1	393
0	944
0	1549
0	798
9	1336
2	98
0	34
3	1369
0	114
0	272
0	1576
0	1857
0	32
1	78
0	134
0	675
0	132
0	1107
1	1395
0	247
0	1031
0	2320
9	3805
0	807
0	1259
26	5492
0	19599
0	13697
0	843
0	844
4	731
14	844
3	101
0	161
6	89
0	652
4	4
0	200
0	3
0	7
0	190
0	198
0	218
0	85
0	270
104	3703
2	1496
0	3341
1	107
31	45
14	276
0	138
0	7
0	0
0	1
0	1
0	7
2	155
5	318
0	80
0	125
0	47
14	1012
6	1008
46	527
0	494
0	15
13	359
2	142
0	63
0	50
0	34
2	11
0	3650
0	3650
2	160
0	118
0	151
1	67
5	3695
0	225
0	207
1	155
0	0
0	54
23	2381
0	3547
2	171
0	16
0	18
0	13
268	568
0	465
0	242
0	261
0	134
0	5662
0	5762
0	6239
5	1042
0	6056
3	1211
35	1317
41	2870
3	2995
18	3920
300	19312
0	18853
1	2554
0	788
4	8891
14	223
3	1424
3	164
2	19316
1266	213
13	202
0	11
0	9
0	11
0	13
0	9
0	7
0	9
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	11
0	11
82	73
1	73
0	0
0	0
0	0
0	0
0	0
1	19
69	18
0	4
3	3
0	573
7	53
334	574
1	33
0	33
0	218
1	295
0	33
0	0
0	0
0	0
1	0
0	8733
0	8788
0	329
0	16
28	326
0	2712
8	1855
0	1569
6	570
0	331
0	1344
9	943
0	1480
0	1536
0	1494
0	1345
0	1080
0	1042
2	954
1	160
0	134
0	332
0	43
0	301
274	362
2	159
1	483
0	30
0	212
0	206
2	362
3	356
1	6
1	12
0	18
0	9
0	0
0	10
0	1495
0	9349
0	9319
0	2013
0	0
0	0
63	37
0	23
0	13
0	3087
12	2879
1	9
0	147
0	2861
0	2895
0	2024
1	298
0	316
14	322
0	1485
26	1985
1	172
0	205
0	132
0	60
0	294
0	8
1	2691
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	7
0	0
0	7
0	2
0	7
0	7
96	61
0	60
0	9
0	660
0	67
0	50
0	95
0	519
0	645
0	604
0	46
12	13
0	111
6	88
0	38
3	2
3	1
1	3
2	1
0	165
0	0
0	1
2	88
4	66
2	17
0	45
0	70
0	458
315	1829
0	1548
3	1611
3	1661
11	27
0	1511
0	169
3	94
0	211
0	193
0	133
0	96
4	201
0	2
0	14
0	3
0	2
1	7
0	13
0	0
0	9
0	1
6	1667
31	559
0	215
80	339
7	172
1	66
2	33
22	270
1	91
0	37
15	35
512	1728
2	1725
372	261
0	257
0	198
1	123
0	74
0	22
688	4841
0	3108
15	3651
1	1010
0	2777
0	3091
2	386
0	895
1746	4315
13	1987
0	2427
1	237
753	3791
0	592
12	3298
0	1491
0	2465
3	1011
0	1702
0	1571
1	3
0	10
3	10
0	6
0	0
20	2176
0	2215
0	146
14	525
0	707
8	170
5	183
36	394
0	76
6	250
0	229
0	3464
0	3576
352	3595
0	2748
6	2860
0	2916
38	2657
0	23
0	24
0	0
0	10
0	24
0	4
0	21
0	1
0	21
0	18
0	10
0	2
0	17
0	0
0	0
0	2
0	12
0	10
0	7
0	3
0	0
0	10
0	4
17523	26195
1	11996
1	19496
0	1527
2	1592
0	1448
4	1468
0	1362
0	1468
8	157
0	173
0	71
12	69
0	30
2	305
0	470
0	452
5	257
3	333
0	321
1	148
936	582
0	119
0	179
0	161
0	174
0	112
0	108
0	60
75	2
3	348
0	971
0	611
0	191
6	971
0	2
0	2
0	2
0	0
6	987
1	678
1	929
9	818
36	250
0	412
3	207
0	0
0	3633
0	0
1	0
0	0
0	0
85	3694
19	2692
16	136
0	241
0	3396
0	196
0	243
0	281
0	429
0	2688
0	320
0	1391
9	444
1812	2174
0	278
0	124
0	525
3	76
0	1495
0	0
0	0
0	0
0	0
0	203
0	284
7	201
1	200
0	76
3	1
0	1118
0	912
2	958
4	869
0	1010
0	848
0	878
0	975
0	848
0	862
0	334
0	350
0	357
0	460
0	341
0	1618
0	558
2	1525
0	1400
0	226
0	391
0	337
0	1545
0	1519
0	1593
0	277
6	1344
0	246
0	1543
0	1462
0	1392
0	1319
0	433
3	245
0	81
0	34
1	5
0	194
0	183
32	5441
0	5439
1	1591
0	649
0	4473
10	234
0	278
0	49
0	6
0	148
0	421
0	372
0	239
0	5
1	3
0	6
0	6
524	3874
1	3414
3	777
4	458
10	214
698	441
1	171
0	177
5	181
0	80
0	128
4	0
0	2583
83	4861
0	4862
0	700
151	5197
8	2076
33	1244
2	1105
11	655
0	12335
10	2667
0	613
1	11945
0	11506
0	11433
4	12231
0	12354
53	10230
0	10868
1	70
1	378
0	966
0	558
2	573
0	372
0	713
5	1
0	631
4	533
0	315
1	268
0	178
0	171
0	0
1	12219
0	12262
0	17
35	47
0	34
2	200
2	2
0	4
0	3
0	1
1	1
0	2
0	1
0	0
0	187
0	196
0	173
1	0
0	11
0	1
0	142
0	87
0	72
0	25
0	114
0	1
2558	30
0	5
1	1
0	5
3877	7046
0	399
1	982
0	6004
0	167
7	543
14	6909
0	610
0	257
0	303
1	512
0	913
4	1218
0	639
0	614
3	143
0	574
0	507
0	191
0	129
3	688
1	580
2	556
0	524
0	484
3	221
0	96
0	181
0	163
0	110
0	0
0	10
0	0
0	0
17	47
1	22
0	18
0	15
0	13
15	209
11	153
30	320
0	96
1648	421
14	409
0	124
190	493
2	466
11	15
0	443
0	72
0	691
0	734
2	691
0	644
2	120
0	546
4	69
0	70
1	18
0	14
0	81
1	295
0	184
0	149
0	77
0	7
0	54
1	42
0	52
683	1182
1	328
1	985
0	105
0	3266
1	713
2	1035
5	291
0	80
5	322
0	411
0	1146
2	3160
1	3256
0	266
0	82
0	438
0	80
0	82
0	590
0	265
2	2214
2	702
0	2283
3	170
1	466
0	772
1	475
10	378
0	18
0	242
0	293
3	450
12	834
1	262
12	511
0	236
0	730
0	138
0	367
0	0
0	273
2	145
3	202
2	0
8	3273
0	1926
41	318
0	140
0	192
0	73
25	28
4	16
19	1940
0	73
0	3613
3	2107
30	3611
20	2388
2	1729
5	585
10	3213
0	2656
0	2734
0	1024
11	3616
0	113
44	756
0	767
1	198
4	227
0	210948
0	219924
0	220063
0	205622
0	220638
97	103166
0	214298
0	216641
0	205439
10	17227
0	217352
0	105563
0	14452
1	131
3	2157
2	4303
2	6894
1	6658
2	11303
0	10017
0	15878
0	7413
0	5254
1	2834
6	49565
1	1357
0	220774
397	7313
51	12143
8	13045
0	13105
26	991
0	1791
0	592
38	542
0	779
0	638
6	1143
0	765
7	680
3	453
16	5580
14	1030
0	962
0	367
0	428
320	677
0	227
0	320
1	30
0	20
15	315
0	27
4	389
3	458
0	583
13	597
8	598
2152	1805
2	1445
3	173
1	114
0	58
5	26
765	102
1	102
0	1
0	7
0	2
0	2400
0	2401
8	2073
9	1850
0	1543
0	722
0	697
0	495
0	447
0	356
0	201
0	367
0	351
0	338
0	321
0	295
0	291
0	292
1	216
0	200
0	198
0	190
0	156
1	88
13	42
0	40
0	0
1	0
0	2401
0	409
6	110
0	2792
0	3047
0	31
2	5881
3	1658
0	785
3	1049
0	2760
0	5590
0	2571
0	1592
0	1246
10	4966
0	889
0	3931
0	611
25	4437
22	860
1	395
7	188
9	979
21	277
0	4364
0	5592
0	2
234	6168
2702	6730
59	556
24	6316
1171	6274
79	24760
2847	24788
2	1841
112	1820
0	616
2	1768
0	1710
3	1111
0	488
4	1014
0	946
5	544
1	129
0	1576
13	32
1	18
4	2019
241	2107
0	18
0	993
0	2128
1	1080
4	158
1	1596
0	365
3	143
1	349
12	404
2	69
1	2025
23	854
33	846
2	837
2	111
4	15
0	418
0	268
2	0
0	410
0	1051
9	148
15	149
0	105
5	630
4	362
17	223
1	711
1	355
0	859
478	483
0	230
0	419
2	870
0	34
0	922
0	272
0	154
0	48
0	886
2	786
943	1067
0	124
0	784
0	56
0	948
0	83
1	924
1	526
57	1
0	80
307	145
0	11
0	5
0	11
0	10
1	42
0	8
7	0
0	0
0	0
0	0
0	0
42	1197
0	1190
0	105
0	228
0	244
0	20
0	12
0	0
0	1200
0	40
0	261
5	146
4	1111
0	1147
1	348
0	185
0	309
13	462
0	23
0	1056
33	1042
6	901
11	959
0	275
12	861
1	20
7	40
0	8
0	32
0	3
0	5
0	0
0	39
0	518
0	548
0	27
8	2963
0	512
21	533
35	2784
5	341
1	360
0	62
1	1607
0	456
126	2527
20	2374
0	435
3	465
0	58
0	0
0	2469
1	2417
0	0
0	0
0	0
0	0
0	7
0	3
0	10
0	11
3	9
0	9
59	1509
0	1492
28	1415
15	1422
0	399
0	542
98	1430
7	1041
0	186
0	1067
0	1104
2	670
0	758
2	536
3	385
0	103
2	108
0	78
1	29
0	25
0	1486
8	259
1	36
0	215
0	202
0	199
0	47
0	144
0	2
3	276
9	267
0	241
0	35
1	17
0	75
1	22
0	0
1	0
353	3477
0	3403
2	586
2	456
1	563
0	131
2	385
0	768
0	285
0	494
0	444
6	1241
0	620
2	527
0	567
7	254
0	252
0	543
31	535
1	213
0	347
0	9
1	364
0	281
3	202
3	65
0	42
24	39
0	38
0	32
0	2
0	4
0	5
0	35
0	28
0	2
0	15
0	11
4	3462
66	3466
0	362
0	552
0	81
3	77
0	161
0	366
1	338
0	221
0	25
0	184
1	10
0	2
21	15
6	6139
0	6907
6	5574
0	2026
0	1326
0	581
9	603
0	470
44	213
1	201
0	299
0	3758
0	2987
0	11
0	11
413	85459
0	496
54	80745
0	10760
3	25684
0	29985
0	15138
0	1899
89	2665
22	24501
18	24339
1	23566
27	13538
2	3852
40	6102
0	4428
159	4716
3	113
0	32340
0	76237
0	4
0	4
0	4
0	0
0	2013
6	1968
6	2013
0	34
0	7
0	11
0	11
0	1509
6	57
19	1321
203	81
0	34
0	46
1	112
0	110
0	322
0	17
0	26
0	4
0	324
0	4
0	0
0	4
13	243
0	8
1	36
0	164
0	28
0	6
0	18
2	232
0	26
1	100
4	6
4	38
0	72
11	612
3	1385
4	1037
0	859
0	153
0	105
0	194
4	218
8	24
0	285
12	307
0	255
0	223
5	187
0	148
0	129
3	102
0	94
91	649
0	5
0	644
1	0
2	378
0	1688
21	18
0	49
19	1808
4	1864
0	157
1	53
0	1024
212	7108
0	45
0	1441
4	33
7	252
517	7715
2	7654
60	7679
9	7661
36	5842
0	777
0	7705
35	23
0	20
0	23
7	585
372	1032
0	158
0	849
0	127
0	8
0	6
0	6
0	3
144	3470
0	1434
0	1361
0	1463
0	3407
0	187
1	190
1	3300
2	723
0	358
0	944
1	1050
1	377
0	217
5	30
0	43
0	516
0	89
411	290
5	50
6	249
0	9
425	244
4	90
0	170
0	170
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	4
0	4
0	2
2	0
0	25
1	146
0	982
4	1065
1	133
1	659
3	708
0	101
6	504
0	55
0	65
0	52
2	93
4	37
2	35
0	141
0	18
3	74
0	78
0	59
2	60
0	35
0	13
0	0
0	1365
19	1228
0	254
13	1349
0	1367
3	1175
1	272
0	87
0	429
0	249
1	247
0	232
0	169
0	139
0	111
2	118
0	93
0	90
0	64
1	45
0	0
0	0
0	0
0	2189
1	1693
0	1931
4	421
0	2080
168	2
3339	46
11	8
0	1
13	23674
426	30235
3	10383
1	10962
10	6350
3	12603
21	7155
1	9319
2	7014
1	0
1	1835
0	5725
0	5858
11	349
21	974
4	2125
83	5796
0	5747
2	266
10	396
8	270
1	10
0	3
0	10
0	1
0	6
0	4
0	1
1	4
0	3
3	1
0	1
0	0
0	8
0	7
0	5
0	3
0	2
0	0
0	0
23	3975
2	3144
4	3551
8	202
0	278
11	1790
4	90
0	2254
0	796
0	488
1	134
0	1432
6	525
5	1574
0	923
2	1029
4	128
0	94
0	63
0	1018
5	24
0	151
0	1021
0	1021
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
578	2833
0	2808
3	479
4	3336
1	411
0	3147
199	2913
8	569
0	95
0	880
0	3346
0	0
0	0
2	1
3610	3355
2	798
5	3335
3	571
1	1400
0	1089
0	575
7	40
1	431
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	5
0	5
1	15
0	3929
8750	4958
6	4486
0	385
0	602
0	1734
478	344
0	291
7	291
8	290
3	750
2	180
50	178
1	37
0	101
1	149
0	468
0	682
0	950
7	443
0	625
0	538
0	188
871	906
0	568
0	574
0	487
0	213
0	240
1	27
0	598
0	587
1	220
0	177
1	313
0	96
0	49
0	66
0	62
0	7
0	12
0	14
0	8
0	8
0	5
0	6
0	5
0	1
0	5
0	4
0	2
1	1
0	1
0	3
130	1
150	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
185	102
3	87
0	60
0	25
0	51
0	3911
0	3771
0	3345
0	3582
0	3599
0	3782
0	3593
0	3154
0	3126
0	3093
0	3053
0	3559
0	3790
0	3772
0	3630
0	3396
0	3512
0	3617
0	3172
0	3750
0	3148
0	3898
0	3485
0	3761
0	3729
0	3374
9	1694
0	3267
0	3548
0	3019
0	3030
0	3246
0	3123
0	2655
0	3224
0	3109
0	2760
0	2249
3	2556
2	2410
0	2956
0	1717
7	2233
0	2717
0	2561
0	2682
0	2032
0	2632
0	2476
0	2651
0	1936
0	1659
0	1961
2	411
0	1593
1	24
0	1004
3	1883
0	1765
0	14
0	1042
0	558
1	734
0	340
0	87
0	385
0	463
0	321
0	177
0	158
0	7
11	922
262	1044
11	312
0	172
0	10
1	95
0	162
0	103
0	76
1	112
0	144
18	4415
36	4388
0	262
10	27
0	1426
1	8
11	3
6	754
0	1
0	4120
0	4148
0	2655
11	2683
0	154
0	6
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
110	1
1	0
10	2432
16	1298
1	2432
610	5350
78	37838
0	36329
20	8014
0	7557
2	12038
0	14792
27	14889
2	14972
22	9858
0	8569
1	8949
8	6490
105	261
0	251
0	102
0	122
0	70
3	104
0	94
2	59
0	80
0	34
0	9
0	21
1	0
8	26
9	28
15	65
1	1
11	23
30	59
0	37
0	7
0	5
0	37
0	2
0	1
0	6
0	3
8	287
2	580
0	625
1	583
0	510
0	51
0	133
0	122
0	47
0	96
0	82
0	69
0	70
0	70
0	61
0	75
0	56
0	46
0	39
0	35
0	35
0	0
0	0
0	349
0	238
31	181
3	8
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	355
0	319
0	288
11	282
0	14
0	12
0	58
24	158
1	34
115	95
0	41
0	109
598	112
1066	303
14	294
1	339
23	350
0	53
0	85
0	6
0	4
0	44
1	33
0	3314
0	356
0	3189
7	104
2	43
1	2179
0	2144
0	908
2	572
1	98
0	184
1	88
0	264
1	28
6	149
0	3316
0	3352
0	2195
1	2228
9	57
6	72
0	55
0	14
0	0
7	12
2	1
1801	174
0	143
0	13
0	15
9	227
838	281
2	212
1	105
1165	1057
0	1052
1	628
2	93
0	95
0	67
0	194
0	73
0	159
2	80
0	72
0	71
0	71
0	41
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2067
23	1136
0	1398
3	264
14	289
1	1802
0	1187
1	1009
0	436
0	271
0	1108
1	818
14	979
4	464
1	262
0	197
0	442
1	82
0	268
0	2064
3693	5949
0	74
3	5804
0	2573
0	1112
0	0
3	230
0	111
0	88
0	57
0	53
0	64
0	6
0	6
0	6
0	0
0	5
0	15
0	48
0	80
0	108
744	733
0	756
2	633
0	415
0	111
1	82
0	167
0	46
14	1028
0	152
98	1193
0	649
0	901
0	271
6	517
63	2102
6	975
31	1916
0	2088
4	1958
0	1387
0	116
0	116
2	249
0	12
0	54
0	193
0	193
0	195
0	195
0	105
0	5
0	102
0	80
0	8
0	133
0	105
0	57
0	0
0	2096
0	2120
0	2098
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1136
5	16041
35	15853
8	5402
2	705
0	484
2	773
0	753
0	6457
0	0
2	3
0	3
0	3
0	1
0	2699
0	2351
0	2729
0	2727
0	151
1	2509
0	87
1	131
0	2520
0	2309
0	129
0	68
0	124
0	271
0	278
0	1626
0	840
0	107
0	71
0	2690
0	20
4	19
0	56
0	123
0	0
1	29
1	2671
4	374
0	1
0	223
1	260
3	15
55	254
6	294
22	1359
5	728
0	278
28	970
0	123
0	121
0	119
0	79
0	0
0	0
0	2878
2	2878
0	2835
1	87
0	100
0	100
0	23
1	96
0	3
0	21
0	99
0	10
0	9
16	95
0	4
0	18
0	9
0	124
3	135
35	10
0	40
0	61
0	22
2	10
1	0
0	119
1	0
0	335
0	532
0	422
0	516
0	69
0	16
0	108
0	118
0	79
1	92
2	93
0	113
0	62
0	139
3872	900
15	585
5	36
0	1
0	253
0	3303
85	8659
1	516
0	774
0	4208
5	1993
0	1710
0	3465
0	2432
0	8685
1	1176
49	362
0	370
0	371
0	57
0	248
0	162
0	36
1	98
0	18
8	24
0	1
0	23
0	24
6	20
1	24
0	24
0	7
1	0
0	8
0	8
0	4
0	7
0	4
0	0
0	5
0	8
0	8
185	1641
0	1276
10	0
6	282
1	519
0	23
0	576
0	201
0	1639
0	356
0	273
0	351
0	352
3	323
0	351
0	282
0	224
0	105
0	104
1	66
0	0
0	30
1	26
0	23
1	5
0	0
5	1
0	44
0	0
0	0
6	236
921	2839
19	2594
0	9
1	175
0	167
0	0
0	0
0	41
0	184
0	302
0	308
1	11
0	42
0	37
0	1
0	41
1	4
0	78
2	5
0	68
0	445
10	471
0	430
4	406
0	100
3	5
170	249
1	213
0	218
0	15
1	3
0	0
0	0
0	3834
0	704
10	357
0	2854
8	3605
0	3098
15	1895
2	1698
0	460
5	829
0	436
0	554
0	346
0	274
0	52
656	2277
0	78
0	68
0	55
1	1743
1	341
0	72
15	1183
0	1180
0	1128
3	520
0	264
4	115
0	292
1	289
0	274
0	223
0	218
8	224
0	220
3	178
0	80
0	135
0	67
0	58
0	179
0	184
0	184
2	133
0	183
0	106
9	106
1	104
0	72
4	10
0	23
15	1
10	578
3	12443
1	14684
17	16099
2	14672
10	14732
4	4060
1	13448
27	13898
0	6433
7	2405
2	11451
1	4432
0	6537
1	7366
0	7197
1	3275
1	1843
0	569
1	1327
0	10
29	12503
51	672
1	413
3	628
4	630
17	3
16	614
0	299
0	257
1	291
8	230
0	136
2	17
0	0
336	3681
41	816
69	1903
1	3399
0	256
40	891
0	1626
0	1659
0	1294
11	646
1	138
0	66
2	1569
3033	4956
0	4896
4	4341
13	2270
0	285
0	1820
3	1440
2	852
0	450
47	6
141	397
1	397
0	102
164	2072
8	2051
3	804
0	1248
0	1082
0	444
0	1
18	3
0	4830
3	27
0	4829
4	4470
13	2314
2	160
5	108
1	78
0	10
1	607
5	546
6	180
1	73
2	138
0	101
0	206
1	750
1467	303
11	269
0	56
1	1
9	6
26	9
0	5
0	3
0	3
0	3
2	2286
0	55
3	681
0	139
1261	3039
4	100
0	153
0	112
0	2051
0	1259
10	89
1	1239
0	2042
0	195
0	72
0	404
44	1552
2344	3876
73	1318
1	215
4	206
0	230
1024	3164
0	39
0	663
4	2661
52	4283
46	4329
0	4316
0	3015
0	98
0	3
0	85
4	2163
38	960
0	124
0	119
0	113
0	449
3	35
0	98
0	4307
0	4260
0	0
0	0
0	0
0	0
0	0
441	790
1	787
0	396
96	1522
0	1229
0	1294
0	59
0	1124
0	1065
0	1028
1	936
0	246
0	738
0	1032
0	771
0	852
2	296
0	1084
0	352
0	216
1	402
4	70
5	285
1	5
1	35
0	0
0	19
0	385
0	336
3065	193
0	169
121	38370
19	28365
1	30010
7	27288
2	29532
32	28364
16	6743
0	9101
0	165
0	129
0	154
0	145
0	77
6	779
0	696
0	502
10	359
0	63
1	93
2	0
3	13
0	8
0	16
0	791
1	312
1576	3675
0	3640
0	344
2	518
25	664
17	93
5	144
0	1284
0	768
0	646
2	71
0	115
0	42
1	198
1	24
0	84
3	60
1	175
0	653
0	310
0	154
0	213
4	17
0	251
3	184
0	141
0	1284
0	1
0	2
0	2
0	0
0	2
0	1
0	2
0	1
0	1
0	0
0	0
20	354
38	2674
0	2133
18	1705
0	3231
0	483
1	638
0	618
0	1805
1	241
7	43
17	553
0	422
1	240
0	256
1	54
1	34
9	26
1	245
0	64
8	103
3	0
0	1322
2	1
39	1204
0	3216
0	455
0	20
44	1954
0	452
0	1521
0	314
0	210
0	309
0	1
1	1180
3	1189
0	293
13	248
0	0
0	27
0	45
0	1
0	1158
5	2395
95	2478
3	1995
0	449
0	434
2	187
2	40
23	234
1	74
0	610
9	569
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	559
9	1080
0	1140
0	411
0	918
0	1014
0	954
0	911
0	1083
0	758
0	648
0	884
0	1059
0	528
0	974
0	855
0	840
0	517
2	637
0	794
0	335
0	830
0	865
0	901
0	648
0	672
2	550
0	637
0	381
0	409
0	512
0	494
0	641
0	773
0	573
0	614
0	201
1	679
0	576
0	105
0	438
0	228
0	498
0	138
0	493
0	171
0	32
0	160
0	187
0	298
0	60
0	282
0	375
0	104
0	116
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	593
0	744
6	14300
0	31104
2	2194
3	3775
10	29928
0	31082
1	26210
0	29339
7	7315
3	5026
0	4771
2	4695
0	14230
0	2007
0	7532
0	10167
0	135
0	29980
0	1623
0	468
2	30179
0	7350
0	5014
0	4732
0	29107
0	5143
0	29066
0	4513
0	2272
0	8183
26	2234
1	29103
0	2954
32	4740
0	30224
6	0
0	0
1830	2582
1	1694
0	2188
0	527
0	908
0	1585
8	1554
0	1245
0	896
0	206
2	6
1724	14
0	2
497	7
61	6558
1	6568
0	6568
1	301
0	80
0	297
14	704
0	1690
14	1773
6	167
0	418
0	315
1	193
14	418
3	366
1	189
0	210
1	224
0	281
0	334
1	18
174	517
0	51
0	30
1	4
0	0
0	13
0	480
0	1476
6	1438
0	77
0	106
3	95
4	82
0	1466
221	2793
10	1917
0	1704
4	1631
0	681
26	463
0	557
2	535
1	328
1	216
0	161
0	135
4	89
0	11
0	6
0	90
8	220
0	220
42	352
10	6
124	6
1	2
19	299
0	350
0	0
0	0
1446	673
4	657
0	3588
1	3710
