UniqueCount	AmbigCount
0	134
1	87
0	584
0	0
0	25
84	26
0	333
4	34
0	318
0	225
0	259
0	290
0	298
0	300
0	248
2	293
1	114
49	237
0	41
0	12
0	122
0	131
0	112
0	28
28	326
18000	117
0	873
0	1296
2	1155
1	816
0	804
0	1237
0	718
4	620
0	121
1	252
0	194
5	220
7	227
0	980
17	798
9	73
91	1105
0	0
0	0
0	47
114	114
0	45
28	29
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	785
100	3192
82	3135
1	1688
0	706
0	705
0	490
6	19834
0	18401
0	9809
1	1712
0	666
14	1297
0	1049
1	286
1	423
13	809
0	10
6	18597
0	16
0	11
0	6
0	13
0	5
0	119
2452	311
2	0
0	12
1	111
1	31
0	68
0	2017
0	2109
0	2097
10	1694
2	2046
0	2151
0	775
0	835
0	109
15	68
0	399
0	211
0	212
0	194
0	192
0	174
0	109
0	41
4	16
1	6
1	10
0	2098
1	0
0	0
4	83
0	2
0	81
0	0
1	86
6	88
0	75
0	3
1	19
0	17
0	21
0	17
2	12
15	3
0	3
560	645
207	644
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	349
563	353
683	870
0	522
0	897
5	693
3	796
1	313
0	219
1	195
5	214
20	157
0	0
0	0
0	49
1	50
0	23
0	12
0	3
0	40
13	0
172	295
2	282
0	237
0	145
14	150
0	29
0	10
0	258
0	184
0	187
1261	7980
1	5989
3	4146
0	4027
0	7284
0	6199
2	7245
0	7185
0	7050
4	285
5	1125
0	682
0	705
0	1362
4	1335
0	1309
0	1291
0	1135
0	1103
0	1081
0	1062
0	619
2	708
0	669
1	783
4	649
1	481
0	245
0	428
1	221
2	10
0	36
2	625
487	3693
7	322
1	946
2	559
0	2738
1	29
0	3635
952	929
8	409
1	91
0	229
0	148
3	27
0	256
0	18
1	120
37	9871
0	1427
0	9766
0	7154
47	9730
0	4
0	4
0	0
0	2
0	2
0	2
0	4
0	1
0	4
1	2312
0	2390
16	208
5	85
0	16
0	169
0	362
1	296
0	233
4	2291
2	2249
7	2289
617	5231
2	595
7	141
14	4840
966	933
41	897
0	162
0	250
30	276
159	800
2	1208
1	1146
2	240
23	188
2	281
0	126
1	118
6	105
5	168
2	87
1	161
2	54
0	91
0	38
8	31
1	104
2	106
0	107
0	103
3	6
10	1041
0	971
0	88
0	148
1	99
5	46
0	75
2	424
51	387
0	21
3	94
0	1039
0	0
9	23
0	23
157	0
1567	2609
54	2599
1	173
0	107
6	107
0	31
0	113
0	0
0	522
1	413
3	400
5	2288
0	367
2	806
36	139
0	794
0	620
0	661
1	1454
8	2347
1	174
0	363
7	2544
4	638
0	596
2	447
3	2530
122	2179
0	396
20	2121
0	2634
29	767
41	811
1	263
0	37
3	128
1	49
0	1429
6	3553
0	823
0	1011
7	1042
0	28
0	1032
2	705
0	3570
2	3391
0	3561
13	5
0	5
0	4
0	4
1	0
1	406
2	404
0	495
4	508
0	13
44	439
0	26
0	401
0	16
1	54
0	20
0	32
0	6
2	101
0	83
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
368	2
0	0
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
47094	235
0	0
0	0
0	0
0	0
0	0
31	794
30	788
59	783
0	644
0	636
0	637
0	359
0	311
13	8177
1	312
3	16724
0	8829
4	444
0	13445
12	576
12	1049
0	119
15	206
0	0
3	4
2	112
1	3
0	6
0	149
0	117
22	1572
2	1537
22	688
0	577
0	904
2	418
0	328
9	344
0	285
7	298
0	271
0	247
4	46
0	23
0	30
0	33
6	762
186	883
0	766
2	653
0	724
66	369
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1	2
0	2
0	0
0	0
0	0
0	0
20	2618
4089	12
2	244
0	284
0	15
0	21
0	127
0	126
0	119
0	158
9	8
1	5
0	18
0	17
0	279
0	276
2	3154
1	3322
3	3430
0	3361
0	500
1	2156
0	474
0	320
6	515
0	419
0	381
0	278
7	338
0	288
0	265
1	254
3	149
0	227
0	232
1	132
1	69
0	741
0	620
0	607
0	77
123	380
0	583
0	562
2	62
14	704
0	247
0	242
3	208
0	323
4	147
1	48
0	577
0	60
785	241
0	56
2	46
3	4
1	4
3	0
1	110
0	124
1	0
0	0
0	0
0	0
0	0
0	0
0	328
943	333
2	292
1	234
0	1
0	0
0	1
0	3
0	0
0	0
0	3
0	0
0	3
0	3
0	19
38	20
0	1
1708	1007
3	361
5	901
1	166
1847	4345
0	2936
0	1216
0	2501
0	2699
12	2835
0	2518
13	1345
0	1348
3	1404
0	1031
2	1071
3	671
9	698
0	627
1	265
0	152
8	10
0	37
2	18
0	2728
941	942
1	875
0	77
0	97
256	3571
2	2783
36	1805
0	230
1	200
6	22
0	86
540	508
23	21
4	498
0	433
2	151
0	105
11	85
9	167
0	73
0	571
0	647
0	323
0	802
13	488
2	9000
0	12539
0	974
0	1
1	1505
6	716
0	1424
0	11589
0	893
0	311
0	573
0	243
0	572
0	983
0	533
19	969
0	150
0	74
0	930
0	120
0	236
0	1059
0	1261
0	68
0	127
0	137
0	505
0	133
0	760
0	929
0	171
1	681
0	1424
7	2277
1	525
0	819
25	4056
0	12179
1	9130
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	6
2	330
0	7
0	4
0	321
0	326
1	193
0	91
0	221
70	2753
0	1059
1	2496
1	79
42	52
40	160
0	86
0	4
0	3
0	1
0	0
0	4
7	113
5	287
0	52
0	99
0	44
6	770
7	838
150	534
0	348
0	52
13	257
12	122
1	95
0	70
0	75
9	20
0	4785
0	4789
18	206
0	142
1	181
2	105
8	4833
0	250
0	239
0	181
1	3
0	64
57	3087
0	4660
0	218
2	13
0	13
0	10
87	257
1	221
0	100
6	101
0	47
1	3841
0	3847
0	4163
2	797
0	4046
3	884
45	960
58	2036
7	1947
26	2473
282	21331
0	20859
0	2519
3	808
13	10785
9	236
11	1572
10	179
4	21340
1482	186
11	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	15
219	17
0	4
7	3
0	219
4	18
169	219
0	13
0	12
0	82
0	106
0	5
0	0
5	1
0	1
0	0
0	7709
0	7766
0	286
0	22
39	288
1	2385
9	1689
3	1299
11	483
0	214
0	1120
3	694
0	1229
0	1265
0	1212
0	1142
0	901
0	767
1	695
1	130
1	121
0	215
0	35
0	197
154	225
1	80
0	297
0	16
0	142
0	137
9	234
5	232
0	3
1	1
2	6
0	5
0	0
0	5
0	1136
0	8391
0	8373
0	1876
0	0
0	0
6	1
0	0
0	1
0	2427
3	2294
15	8
0	142
1	2299
0	2329
0	1628
0	294
0	309
28	311
0	1187
59	1617
2	134
0	138
0	116
0	34
0	222
0	10
1	2101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
2	0
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	103
0	14
0	13
0	18
0	78
0	97
0	88
0	13
2	3
0	18
0	10
1	10
0	2
0	1
0	0
0	1
0	18
0	0
0	1
0	10
0	6
1	2
0	7
0	5
0	65
703	2420
0	2065
0	2125
0	2178
40	34
0	1976
0	259
10	121
0	291
0	269
0	181
0	148
7	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2386
41	621
0	280
113	386
1	230
9	94
1	48
20	258
0	89
0	35
12	44
340	1213
5	1211
432	202
0	201
0	152
3	104
2	49
1	9
450	2377
0	1571
10	1661
1	451
0	1245
0	1614
0	157
1	425
1379	3521
26	1665
0	1923
3	186
533	2071
0	355
5	1788
0	810
0	1336
2	579
2	926
0	833
1	1
0	9
10	10
0	8
0	0
2	2364
0	2398
0	165
8	534
0	780
5	179
0	224
39	409
2	96
0	268
0	242
0	3560
0	3718
359	3735
0	2830
4	3386
0	3462
28	2974
0	1
0	3
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
132	183
0	92
0	123
0	1410
2	1452
0	1325
8	1367
0	1236
0	1341
11	159
3	170
1	96
19	100
0	57
1	304
0	422
1	417
31	254
6	289
0	261
2	120
623	449
0	118
0	137
0	116
0	121
0	84
0	84
0	57
99	1
2	210
0	552
0	356
0	96
6	552
0	0
0	0
0	0
0	0
7	523
0	370
7	496
5	421
24	112
0	201
2	114
0	1
0	465
0	0
0	0
0	0
0	0
13	469
1	317
1	10
0	28
0	439
0	24
0	30
0	33
0	38
3	363
0	37
0	178
2	356
1605	1933
0	255
2	113
0	436
3	64
0	1368
0	0
0	0
0	0
0	0
0	234
9	385
2	302
4	290
1	109
5	0
0	1546
0	1319
3	1349
2	1217
1	1424
0	1264
0	1231
0	1377
0	1202
0	1192
0	471
0	544
0	530
0	615
0	473
0	1434
0	482
0	1361
0	1264
0	249
0	345
0	328
0	1395
0	1376
0	1413
2	211
1	1198
0	174
0	1397
0	1289
0	1264
0	1174
0	380
1	231
0	66
0	39
3	6
0	201
0	182
14	2713
0	2712
0	847
1	347
1	2169
7	117
1	132
2	35
0	5
1	66
0	206
0	188
0	126
2	5
1	2
0	5
0	5
145	1274
0	1123
1	263
1	151
7	38
140	65
0	24
0	21
1	21
1	5
0	8
8	0
0	1032
1	2069
0	2075
0	284
72	2258
2	864
14	535
0	453
6	238
0	17903
82	3864
0	991
16	16567
0	16823
0	16564
12	17049
0	17623
178	14693
0	15198
5	152
1	633
1	1485
0	816
6	875
0	709
0	1018
6	7
0	757
8	631
2	397
0	375
0	217
0	225
2	0
0	17544
0	17643
0	15
25	36
1	22
2	150
2	0
0	3
1	3
0	0
0	0
0	0
0	0
1	0
1	135
0	146
0	131
1	0
1	19
0	1
0	121
0	63
0	50
1	25
0	77
1	1
338	0
0	5
0	2
1	5
5709	6310
0	426
0	973
0	5247
1	191
6	528
7	6150
0	615
0	252
0	339
2	458
6	759
8	1080
2	676
0	352
6	90
4	323
0	288
0	122
0	70
3	456
1	398
4	370
0	316
2	281
6	121
0	61
2	102
0	94
0	59
0	0
0	8
1	2
0	2
55	27
0	6
0	6
0	3
0	17
16	190
18	155
15	283
1	81
3304	872
29	853
1	258
118	244
2	232
3	7
0	223
0	48
0	484
2	503
2	463
0	459
1	69
0	372
7	47
0	51
0	16
1	21
0	55
0	203
0	129
0	101
0	69
0	6
0	31
0	32
0	34
698	1079
5	288
8	906
0	66
0	2256
0	444
2	676
1	206
0	54
2	216
0	285
0	704
0	2195
8	2250
1	174
1	69
0	325
0	57
0	56
0	371
0	205
0	1360
0	409
0	1377
2	129
0	279
0	455
1	288
28	219
0	13
0	149
0	188
10	280
19	502
1	161
22	300
1	156
0	439
0	74
1	232
0	0
0	182
0	116
6	146
1	4
1	2260
5	1196
17	160
0	68
0	110
0	43
14	10
3	3
13	1205
0	65
0	1606
7	1050
6	1605
22	1098
3	838
2	268
4	1431
0	1192
0	1236
0	497
6	1615
0	132
39	857
0	865
0	234
11	256
0	30049
0	32790
0	32118
0	29190
0	32860
74	16467
0	31164
0	30953
0	29836
5	3091
0	31023
0	16203
0	2304
0	36
3	373
0	721
0	1104
0	1039
0	1787
0	1579
0	2650
0	1442
0	893
0	411
2	6546
0	219
0	32188
494	11444
62	18478
10	20134
2	20249
48	1446
0	2359
0	867
34	750
0	1189
0	974
15	1726
0	1133
16	1001
32	756
15	8771
9	674
1	619
0	263
0	258
4376	7958
0	3194
0	4121
1	384
0	268
139	3242
0	276
30	887
0	1018
0	1253
21	1214
18	1220
596	574
0	470
0	43
0	32
0	21
3	21
561	66
0	63
0	0
0	7
1	3
0	3353
0	3354
8	2842
3	2421
1	1952
0	854
0	801
0	570
0	509
0	392
0	216
0	440
0	433
0	423
0	382
0	372
2	360
0	359
0	266
0	227
0	225
0	216
0	187
0	118
10	67
0	47
0	1
0	0
0	3354
0	285
2	71
0	1938
0	2136
0	31
3	4469
3	1182
0	517
3	712
0	1993
0	4294
1	1839
0	1161
0	923
12	3879
0	645
0	3109
1	472
19	3520
25	610
5	294
11	162
19	717
30	198
0	3385
0	4278
0	4
203	4420
2495	4816
69	385
37	9441
1682	9291
1	369
38	369
0	1414
75	1380
1	512
1	1351
0	1304
0	831
0	390
9	728
2	728
7	378
6	130
0	1161
8	38
1	16
1	2009
405	2080
0	21
0	916
0	2111
0	1008
15	138
1	1527
0	377
0	195
3	351
23	372
3	69
1	2003
16	888
37	865
4	850
0	101
2	25
0	214
0	150
0	0
0	211
0	539
12	88
14	90
0	69
2	331
1	215
22	102
3	362
2	178
0	434
460	468
0	214
0	414
1	814
0	43
0	887
0	281
0	170
1	49
0	855
0	751
1398	1098
0	125
0	758
0	54
0	971
0	80
4	886
4	475
4	0
0	346
1119	514
2	63
0	22
2	47
7	38
8	77
0	18
6	0
0	0
0	0
0	0
0	0
66	1391
0	1381
3	95
0	234
0	253
2	31
0	22
0	2
0	1394
0	29
0	185
0	100
1	724
0	754
6	233
0	112
5	206
4	303
1	14
0	684
40	940
1	749
4	803
1	186
21	780
0	6
4	11
0	0
0	9
0	0
0	0
0	0
0	11
4	526
1	540
1	20
19	3343
0	533
36	572
87	3027
1	332
1	346
3	64
17	2054
0	575
174	8023
91	7969
0	1177
6	1218
0	133
0	0
0	7986
8	7862
0	0
0	0
0	0
0	0
0	2
0	1
0	3
0	8
2	7
0	4
90	1816
0	1765
49	1664
16	1678
0	534
3	680
216	1827
41	1163
0	225
0	1325
0	1255
15	721
0	833
2	599
0	509
2	139
4	216
0	92
0	51
0	44
0	1740
3	129
0	15
0	109
0	108
0	106
0	31
0	67
0	5
2	326
4	320
0	287
0	34
0	37
0	85
0	29
3	0
4	0
434	3350
0	3251
0	556
4	423
0	543
1	127
11	378
1	726
0	289
1	468
0	441
8	1161
0	575
0	511
3	560
18	242
0	222
0	558
101	541
14	256
0	333
4	8
0	376
1	272
2	216
9	71
4	108
54	91
0	99
1	81
0	12
0	15
0	12
0	80
0	61
2	0
0	47
0	25
2	4283
56	4286
0	396
1	565
0	96
9	54
0	202
0	415
4	374
0	247
0	41
0	231
0	28
0	6
30	14
3	5224
0	5746
12	4929
0	1772
2	839
2	374
1	425
1	287
20	144
0	135
0	226
0	2493
0	1970
0	5
0	5
0	452
0	4
2	438
0	72
0	135
0	129
0	79
0	11
0	14
0	139
0	137
0	136
0	82
0	25
0	27
0	29
0	31
0	0
0	193
0	435
1	0
0	0
0	0
0	0
0	2195
5	2197
3	2194
0	24
0	9
0	13
0	10
0	1847
24	88
20	1227
185	51
1	27
0	24
2	151
0	141
0	437
0	25
0	41
6	8
0	447
0	3
0	2
1	1
31	281
0	25
5	59
0	213
0	42
0	17
0	36
4	253
2	39
0	124
2	8
1	29
2	73
31	921
3	1926
7	1399
2	1145
0	222
0	157
1	269
12	296
16	35
0	324
16	372
1	270
2	229
2	199
0	176
0	151
3	133
2	110
208	1314
0	6
0	1305
4	0
2	57
0	304
5	4
0	15
1	354
1	361
0	34
0	14
0	198
75	4360
0	15
1	1305
3	9
8	121
217	4774
3	4761
52	4766
10	4760
20	3393
0	342
0	4773
18	9
0	9
0	9
7	461
382	849
0	119
0	719
0	68
0	1
0	1
0	0
0	0
124	2718
0	1061
0	1037
0	1093
0	2687
0	170
0	172
4	2594
0	542
0	281
1	681
4	774
0	265
0	199
2	41
2	38
4	355
1	72
969	405
5	64
4	341
0	16
439	224
4	97
0	145
0	144
2	71
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	25
2	98
0	634
1	672
3	85
1	386
8	370
0	61
8	316
1	23
2	43
0	34
3	50
1	12
1	22
0	84
0	10
4	32
0	37
0	29
0	31
0	15
0	8
0	0
4	1160
47	1086
0	186
6	1167
0	1168
2	1029
0	232
1	73
0	297
0	174
0	150
0	142
0	110
0	89
0	80
0	76
0	51
0	45
0	46
0	21
0	0
0	0
0	0
0	1808
0	1518
0	1650
7	258
0	1750
14	0
1880	10
2	0
2	0
19	14984
224	19077
0	6771
3	6807
9	4175
3	7780
44	4410
5	6030
17	4555
6	0
4	1222
4	5683
0	5793
36	403
87	1058
9	2099
103	5753
0	5660
5	260
8	325
4	274
0	12
0	1
0	13
1	0
0	21
0	20
1	7
1	7
0	5
0	4
0	5
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
23	3100
10	2338
7	2769
11	194
0	230
37	1571
1	199
0	1840
0	637
0	417
1	129
0	1060
14	427
3	1224
3	758
4	1505
4	137
0	113
0	69
0	1494
14	24
0	180
0	1498
1	1498
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
480	2630
0	2614
1	337
2	2193
4	262
0	2056
193	1917
20	368
0	44
4	627
0	2201
0	0
0	0
3	0
4561	2937
4	734
9	2903
3	538
1	1271
0	994
3	543
18	48
2	349
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	17
10	2860
8486	3724
3	3397
0	273
0	535
0	1249
583	356
0	311
6	288
14	325
2	640
0	152
41	150
1	24
0	82
15	136
3	428
1	595
1	937
4	378
0	574
0	507
0	141
1135	898
0	511
0	529
0	462
0	190
0	215
2	28
2	627
0	620
0	224
0	165
1	409
0	130
0	11
0	13
0	11
0	1
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	0
347	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	26
1	26
0	21
0	13
0	10
0	2294
0	2288
0	2140
0	2278
0	2286
0	2292
0	2268
0	2052
0	2056
0	2029
0	2017
0	2254
0	2282
0	2272
0	2198
0	2176
0	2234
0	2280
0	2069
0	2260
0	2031
0	2265
0	2223
0	2262
0	2251
0	2129
22	1221
0	2079
0	2241
0	1947
1	1873
0	1967
0	1882
0	1746
2	1928
0	1880
0	1698
0	1460
2	1576
0	1475
0	1691
0	1061
12	1446
0	1653
0	1564
0	1497
0	1269
0	1443
0	1446
0	1449
2	1135
3	1012
4	1188
6	278
1	888
0	16
2	517
2	942
2	959
0	7
0	583
0	336
0	358
2	192
0	52
0	185
0	185
0	148
0	87
0	80
0	2
1	147
36	167
2	53
1	28
0	2
2	17
0	24
0	15
0	18
0	26
0	31
22	5220
42	5172
0	255
20	25
3	1562
3	15
7	8
6	770
1	7
0	4881
0	4935
9	1764
5	1792
0	93
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
926	8
0	0
17	2930
23	1413
2	2930
437	3443
43	23605
0	22899
22	5104
0	4702
4	7450
0	9299
52	9297
2	9284
20	6124
0	5507
0	5618
8	4215
42	106
0	98
0	43
0	37
0	19
1	33
0	34
0	23
0	28
0	16
0	5
0	14
0	0
6	17
13	18
12	63
2	7
8	24
18	118
0	74
0	2
0	16
0	76
0	6
0	5
0	11
0	13
5	75
0	164
0	176
0	167
0	149
0	10
0	38
0	34
0	11
0	36
0	27
0	23
0	23
0	23
0	21
0	29
0	19
0	14
0	16
0	15
0	15
0	3
0	3
0	44
0	27
2	21
0	3
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	131
0	129
0	122
17	100
0	7
0	5
0	11
15	65
0	22
34	36
0	16
0	36
214	38
1709	367
16	359
3	87
3	91
0	23
0	24
0	6
0	1
0	8
1	7
0	3119
7	371
0	2913
14	117
5	40
6	1908
0	1881
1	772
1	549
0	88
2	177
1	72
1	224
1	42
1	135
0	3132
0	3153
0	1924
3	2076
6	28
5	38
0	23
1	7
0	0
5	11
0	0
1103	123
0	102
0	11
0	15
1	69
392	93
3	69
0	82
1787	974
1	964
4	521
4	72
0	97
0	60
0	146
0	81
0	146
1	84
0	66
0	80
0	81
0	55
0	81
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1884
29	1055
2	1290
6	313
21	279
1	1660
0	1034
0	808
0	361
2	238
0	941
0	673
4	830
0	448
0	251
0	224
0	403
3	84
0	269
0	1882
28094	39025
1	575
16	38057
0	16615
0	6822
3	3
12	1591
0	864
0	687
0	453
0	456
0	515
0	61
0	50
0	59
0	5
0	18
1	137
0	324
0	562
2	847
734	780
2	792
2	653
0	377
0	95
0	75
0	188
0	54
2	334
3	59
26	386
0	223
0	297
0	77
2	184
168	5974
19	3045
150	5435
2	5922
0	5495
1	3744
0	299
0	311
2	601
0	18
1	153
0	522
0	517
0	529
0	526
0	273
0	23
0	257
2	200
11	13
0	356
0	282
0	144
1	2
0	5967
0	6030
0	5974
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1714
10	26689
83	26428
16	8310
0	1146
0	652
0	1209
0	1191
0	10286
0	1
5	15
0	14
0	5
0	2
0	3040
1	2701
0	3083
0	3072
0	170
2	2880
0	96
0	154
0	2845
0	2659
0	145
0	79
0	158
0	296
0	272
0	1655
0	867
0	136
0	96
0	3039
0	18
13	19
0	62
0	149
0	0
3	52
1	3014
1	394
0	4
1	216
1	262
8	26
145	232
20	265
39	1643
4	873
0	354
81	1296
0	51
0	46
1	49
0	51
0	0
0	0
0	3223
0	3223
0	3202
0	43
0	51
0	53
0	10
0	52
0	1
0	10
0	53
0	4
0	3
7	52
1	5
0	22
0	13
0	75
1	84
55	15
1	12
0	46
0	17
0	10
0	0
0	92
0	0
0	385
0	532
2	441
0	521
0	88
0	36
0	113
1	72
3	62
0	60
1	67
1	72
0	30
0	129
3663	898
17	654
14	42
0	1
0	201
0	2761
72	7168
0	470
2	603
4	3359
10	1647
0	1429
0	2855
0	2011
0	7192
0	867
59	379
0	377
0	376
0	74
1	260
0	159
0	24
0	94
0	20
7	21
0	3
0	17
0	17
10	16
2	17
0	21
0	5
0	0
0	6
0	6
0	2
0	3
0	4
0	0
0	6
0	6
0	5
148	1145
0	924
6	0
1	180
0	350
1	27
0	389
0	148
0	1145
0	304
0	249
0	304
0	296
2	270
2	298
0	250
0	190
0	90
0	90
0	67
0	0
1	26
1	20
0	15
1	6
0	0
9	0
0	27
0	0
0	0
24	126
516	2508
46	2367
0	18
2	445
0	432
0	0
0	0
0	36
0	183
0	371
8	380
0	22
0	52
0	38
0	2
0	38
2	3
0	81
3	7
0	68
0	307
3	326
0	295
1	279
2	73
1	8
174	155
0	141
0	143
0	5
1	0
0	0
0	0
0	143
0	37
0	20
0	106
0	131
0	121
12	1583
2	1424
0	459
4	722
0	399
0	482
0	311
3	237
0	36
433	2019
0	57
2	52
0	30
1	1685
1	235
0	39
7	869
0	863
0	851
0	362
0	185
2	97
0	209
0	224
0	197
0	151
0	147
6	148
0	140
0	119
0	53
0	87
0	46
1	44
0	122
0	121
0	121
8	82
0	115
1	64
4	80
0	77
0	53
5	24
0	14
81	6
25	548
1	8338
0	9653
28	10613
2	9789
10	9860
17	2816
1	8923
21	9174
0	4297
10	1711
6	7544
0	2903
0	4347
1	4802
0	4810
6	2191
3	1223
1	465
2	997
2	9
64	8389
101	865
1	560
5	826
1	812
31	6
27	790
0	376
0	317
1	330
4	273
0	154
1	25
0	1
428	4033
77	1136
145	2194
1	3623
0	265
89	933
0	657
0	661
0	531
0	255
0	51
0	19
0	645
2686	3087
0	3097
4	2799
22	1277
0	201
0	941
1	774
1	455
0	247
20	5
65	196
0	196
0	41
53	782
4	771
1	307
0	463
1	385
0	166
1	0
13	2
0	4672
4	20
1	4723
1	4467
8	2089
13	167
5	118
9	57
4	5
2	546
31	548
4	171
0	66
0	155
11	107
0	195
9	758
2695	460
20	404
0	77
0	0
5	5
12	3
0	0
0	2
0	15
0	15
3	4193
0	120
2	954
0	213
2054	5254
1	63
0	116
2	79
0	1716
0	877
4	74
4	900
0	1705
1	161
1	50
2	537
74	2206
2996	5623
149	2022
1	369
8	335
0	362
655	2211
0	41
0	429
0	1871
121	11274
131	11475
0	11448
0	7301
1	242
0	8
0	248
0	5172
50	2258
0	243
0	242
0	229
19	1096
3	66
3	210
0	11437
0	11335
0	0
0	0
0	0
0	0
0	0
414	757
7	755
0	556
103	2612
0	2076
0	2285
1	100
0	1117
0	1067
0	1013
0	933
3	377
1	602
0	849
3	681
0	709
0	262
0	886
0	300
0	31
0	70
5	15
2	47
0	0
1	10
0	0
2	6
0	69
0	66
1245	67
0	61
65	15837
7	11677
3	12457
1	11270
1	12140
35	11680
31	2977
1	3881
0	648
0	454
1	574
1	549
1	264
0	177
0	149
0	115
5	80
0	17
0	18
0	0
0	1
0	0
0	4
0	180
0	67
1553	3209
2	3182
0	356
4	481
88	542
52	196
33	315
0	2016
1	1426
1	1168
0	133
0	228
0	88
3	266
2	56
0	161
5	100
1	206
0	832
3	384
0	163
3	275
16	45
1	307
5	220
0	183
0	2016
1	6
0	5
0	4
0	0
0	5
0	2
0	3
0	1
0	0
0	1
0	1
4	378
73	3588
0	2180
10	1699
9	4085
0	533
0	679
0	653
1	1859
0	260
6	48
19	602
0	501
2	318
2	347
0	71
1	41
1	26
5	331
2	101
10	182
3	0
1	1986
3	0
66	1824
0	4060
0	13
0	1
3	78
0	11
0	68
0	16
0	11
0	16
0	0
11	5546
13	5590
0	1007
56	866
17	0
0	99
1	150
0	6
0	5510
7	2141
61	2220
5	1858
0	435
1	411
0	201
5	41
43	201
0	59
0	540
3	487
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	504
23	887
0	902
0	331
0	743
0	789
0	807
0	723
0	854
0	592
0	489
0	759
0	865
0	404
0	815
0	725
0	695
0	444
6	543
0	626
0	259
0	728
0	707
0	731
0	582
0	560
0	435
0	522
0	295
0	324
0	384
0	397
0	518
0	629
0	469
0	478
0	177
2	555
0	510
0	115
0	385
0	194
0	425
0	121
0	444
1	139
0	27
0	148
0	188
0	258
1	65
0	262
0	309
0	104
0	100
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	470
0	588
8	15080
0	36692
2	2538
5	4085
13	35701
0	38118
4	32121
0	35855
5	7835
10	5418
1	5176
1	5113
3	14942
1	2224
0	8081
0	10487
0	210
0	35114
0	1888
0	552
31	35643
0	7908
0	5447
0	5148
1	34451
0	5644
0	34401
0	4831
0	2565
1	8447
62	2539
2	34437
0	3476
36	6250
1	35695
19	1
0	1
874	888
0	620
0	784
0	181
2	312
0	555
2	517
1	415
0	300
2	50
2	2
1924	12
3	1
222	4
9	1429
0	1430
0	1430
2	62
0	22
0	72
24	250
0	421
4	439
5	30
1	86
2	58
1	48
5	84
0	77
0	35
0	41
0	32
0	167
0	210
0	13
105	294
1	29
0	21
0	2
1	1
0	8
0	270
0	1282
6	1235
0	80
0	69
4	69
2	61
0	1273
267	2603
23	1822
1	1580
1	1490
0	417
55	292
0	336
1	318
0	206
1	131
0	92
0	86
4	51
3	5
0	0
0	51
22	530
8	530
51	366
16	3
151	6
3	2
18	310
0	364
0	0
0	0
1842	885
8	875
0	4262
0	4441
14	99
2	4339
3	118
95	3310
9	655
9	177
27	27
59	649
0	615
4	391
0	175
22	138
8045	1977
2	397
9	34
0	641
0	142
3	47
2	1533
449	585
3	225
3	296
0	275
0	194
0	0
0	0
0	0
0	0
10	106
0	26
3	4
1	12
0	25
0	1
1	25
3	86
0	15
13	58
1	130
0	85
0	85
2	492
0	422
0	422
0	492
47	495
4	337
0	424
0	192
622	548
0	0
0	63
0	98
0	66
0	49
0	78
1	82
0	86
18	6681
5	107
4	1765
69	8656
